url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/money/2020/jul/19/mortgages-still-in-lockdown-despite-stamp-duty-holiday,Mortgages still in lockdown despite stamp-duty holiday,64,none,method_expert_qual,0.06640871922249397,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5155617797022832,0.5155617797022832,0.24067502916107086,0.24067502916107086,0.6012851766077996,0.6012851766077996,0.4065696800841415,0.4065696800841415,0.6049975435280696,0.6049975435280696,0.11978407320892415,0.11978407320892415,0.3744526679572347,0.3744526679572347,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.15326465666294098,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2020/feb/08/australian-democracy-is-at-risk-if-we-want-to-save-it-we-must-all-play-a-part,"Australian democracy is at risk. If we want to save it, we must all play a part",64,none,method_expert_qual,0.060224423238532006,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5045968645730896,0.5045968645730896,0.24279286172651487,0.24279286172651487,0.34670781796147826,0.34670781796147826,0.4327199189570131,0.4327199189570131,0.6546832231778948,0.6546832231778948,0.42268326408214896,0.42268326408214896,0.3804977337865664,0.3804977337865664,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.029938381165266037,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/global-development/2020/jan/20/britain-must-open-a-new-chapter-in-its-relationship-with-africa,Britain must open a new chapter in its relationship with Africa,64,none,method_prepost,0.07500312861266249,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5263296334231142,0.5263296334231142,0.4680464802163071,0.4680464802163071,0.7940544948503545,0.7940544948503545,0.403714828808873,0.403714828808873,0.5803045618771688,0.5803045618771688,0.5580442646995213,0.5580442646995213,0.3466889874504117,0.3466889874504117,0.3302141311319168,0.3302141311319168,0.1934620901994786,0.1934620901994786,0.02566923807122979,0.02566923807122979,0.060265983726020836,0.060265983726020836,0.1064896106053801,0.1064896106053801,0.0008421032964095829,0.0008421032964095829,0.008586993615768004,0.008586993615768004,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.18895389139652252,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2019/nov/30/the-robodebt-horror-was-all-about-boosting-the-budget-thats-the-brutal-truth,The robodebt horror was all about boosting the budget. That's the brutal truth,64,B,method_case_study,0.14488349940570944,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.42506665946847866,0.42506665946847866,0.18719857933057127,0.18719857933057127,0.5337461061269662,0.5337461061269662,0.3754199252918128,0.3754199252918128,0.5954303492843382,0.5954303492843382,0.3541952691019017,0.3541952691019017,0.37031067053561745,0.37031067053561745,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.016228124499320984,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/australia-news/2019/jul/30/complaint-from-angus-taylors-brother-prompted-environment-probe-former-senator-says,"Complaint from Angus Taylor's brother prompted environment probe, former senator says",64,B,method_expert_qual,0.13658468792630876,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.3864982022560661,0.3864982022560661,0.14427897194305872,0.14427897194305872,0.5883226720469468,0.5883226720469468,0.3190259439971601,0.3190259439971601,0.5558217680117884,0.5558217680117884,0.09168342889767095,0.09168342889767095,0.3682429271713272,0.3682429271713272,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.029725512489676476,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/careers/2019/mar/05/the-nhs-apprenticeships-offering-a-new-route-to-health-and-social-care,The NHS apprenticeships offering a new route to health and social care,64,B,method_rct,0.14362248575348743,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5773897574049213,0.5773897574049213,0.5467037706959418,0.5467037706959418,0.7353455303056278,0.7353455303056278,0.47623811588961473,0.47623811588961473,0.6461963041170571,0.6461963041170571,0.5977810212881762,0.5977810212881762,0.3389329098988579,0.3389329098988579,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.7003234028816223,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/artanddesign/2019/mar/03/whitechapel-bell-foundry-plans-royal-college-of-pathologists,Ringing the changes at the Whitechapel bell foundry,64,none,method_prepost,0.01814101556094013,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2462070009720171,0.2462070009720171,0.28012028919155346,0.28012028919155346,0.4046257963215522,0.4046257963215522,0.21709089587291727,0.21709089587291727,0.39212215094097325,0.39212215094097325,0.0,0.0,0.331971982515311,0.331971982515311,0.10705694933971391,0.10705694933971391,0.012991373098867137,0.012991373098867137,0.0,0.0,0.16458264238694015,0.16458264238694015,0.0,0.0,0.0,0.0,0.0,0.0,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.047388706356287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2019/feb/01/work-four-day-week-workloads-stress-economy,Work isn’t working – but a four-day week would help fix it,64,none,method_prepost,0.08933748800411354,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6268919321991924,0.6268919321991924,0.26698538529922455,0.26698538529922455,0.7772983462871621,0.7772983462871621,0.5251185424501944,0.5251185424501944,0.643201211949003,0.643201211949003,0.5722962354653155,0.5722962354653155,0.37672576971454114,0.37672576971454114,0.4910928134856555,0.4910928134856555,0.12608079186632665,0.12608079186632665,0.10831394879863032,0.10831394879863032,0.162978722448402,0.162978722448402,0.18875327480585105,0.18875327480585105,0.10968515481500685,0.10968515481500685,0.0,0.0,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.019620832055807114,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2018/nov/26/we-need-to-abolish-prisons-to-disrupt-a-society-built-on-inequality,We need to abolish prisons to disrupt a society built on inequality,64,none,method_expert_qual,0.06063984785576239,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.565196051218479,0.565196051218479,0.1915433360913103,0.1915433360913103,0.5522370740846734,0.5522370740846734,0.44328603938525835,0.44328603938525835,0.6536653939568836,0.6536653939568836,0.011366168913388097,0.011366168913388097,0.3826924007042753,0.3826924007042753,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.046971067786216736,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/technology/2018/nov/11/do-childrens-apps-give-them-hard-sell-advertising,Do your children’s apps give them the hard sell?,64,B,method_expert_secondary,0.20006338960548425,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6222621177241171,0.6222621177241171,0.7522309238919677,0.7522309238919677,0.8938089100173467,0.8938089100173467,0.3056279207710414,0.3056279207710414,0.5038927234487454,0.5038927234487454,0.26143772915292024,0.26143772915292024,0.32016837135543247,0.32016837135543247,0.44525709605366826,0.44525709605366826,0.3491399562753312,0.3491399562753312,0.15490943253481868,0.15490943253481868,0.17023633314233752,0.17023633314233752,0.0,0.0,0.0,0.0,0.0,0.0,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.07939306646585464,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
