url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/world/2024/oct/31/why-were-the-floods-in-spain-so-bad-a-visual-guide,Why were the floods in Spain so bad? A visual guide,79,none,method_prepost,0.051432874540107754,0,,LOW,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.22928059389687294,0.22928059389687294,0.301990642922103,0.301990642922103,0.18459754868818662,0.18459754868818662,0.2031619077175892,0.2031619077175892,0.44046135148507004,0.44046135148507004,0.0,0.0,0.3482768817386734,0.3482768817386734,0.4746866447839998,0.4746866447839998,0.0,0.0,0.5035246465216683,0.5035246465216683,0.10886022834365358,0.10886022834365358,0.08532522105058966,0.08532522105058966,0.0,0.0,0.0,0.0,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.07088340073823929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2024/oct/11/first-thing-death-toll-climbs-as-florida-grieves-hurricane-miltons-destruction,First Thing: Death toll climbs as Florida grieves Hurricane Milton’s destruction,79,none,method_rct,0.017062984244040538,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.16093724998400305,0.16093724998400305,0.34658899143568145,0.34658899143568145,0.0,0.0,0.2197577863458293,0.2197577863458293,0.40122232603176455,0.40122232603176455,0.0,0.0,0.34661039702092017,0.34661039702092017,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.04522961005568504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2024/oct/07/elizabeth-warren-madeleine-dean-shrinkflation-coke-pepsi-general-mills,"Warren and Dean demand Coke, Pepsi and General Mills stop ‘shrinkflation’",79,none,method_gut,0.043129268490725486,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.33476473141796304,0.33476473141796304,0.2931019695060826,0.2931019695060826,0.5083850054815451,0.5083850054815451,0.2598896485431307,0.2598896485431307,0.5138389846455859,0.5138389846455859,0.0075694303584695755,0.0075694303584695755,0.3568159027790491,0.3568159027790491,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.04545498266816139,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/artanddesign/2024/oct/03/exhibition-art-show-india-barbican-london,"Riots, disasters and cries for justice: the art show charting India’s wildest decades of political pandemonium",79,none,method_expert_qual,0.021512718848909325,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.20993021239070592,0.20993021239070592,0.21967070118687765,0.21967070118687765,0.09545545153347673,0.09545545153347673,0.18240983105471778,0.18240983105471778,0.4643345833034874,0.4643345833034874,0.0,0.0,0.35680311831286077,0.35680311831286077,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.016959361732006073,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/article/2024/may/10/albanese-government-twisted-indigenous-groups-views-in-future-gas-document-chair-says,"Albanese government ‘twisted’ Indigenous group’s views in ‘future gas’ document, chair says",79,B,method_gut,0.15831714606384817,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4295044789974388,0.4295044789974388,0.1782218873534962,0.1782218873534962,0.417497564592562,0.417497564592562,0.3793691686509306,0.3793691686509306,0.6043536717877934,0.6043536717877934,0.3047017079361284,0.3047017079361284,0.37897839944345796,0.37897839944345796,0.3474304970198849,0.3474304970198849,0.11130011632328057,0.11130011632328057,0.03908042294116305,0.03908042294116305,0.16454896047927473,0.16454896047927473,0.1413186507952954,0.1413186507952954,0.0,0.0,0.046117507985315526,0.046117507985315526,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.19615831971168518,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/uk-news/2024/mar/19/family-of-leonard-farruku-who-died-on-bibby-stockholm-say-government-should-be-held-responsible,Family of man who died on Bibby Stockholm say government should be held responsible,79,B,method_expert_qual,0.13354675150289705,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.36845178355652664,0.36845178355652664,0.15851272868810995,0.15851272868810995,0.3214002948832275,0.3214002948832275,0.27811133057744997,0.27811133057744997,0.5510583209398358,0.5510583209398358,0.0,0.0,0.3793740049937016,0.3793740049937016,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.04828529804944992,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2024/feb/11/can-a-new-shot-prevent-a-hangover-i-put-it-to-the-test,Can a new shot prevent a hangover? I put it to the test,79,B,method_rct,0.09315018685109547,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5187055930496269,0.5187055930496269,0.70381288567391,0.70381288567391,0.5300988884884852,0.5300988884884852,0.2351918088258199,0.2351918088258199,0.49683200760837964,0.49683200760837964,0.3606591034018857,0.3606591034018857,0.3215676182605531,0.3215676182605531,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.4434592127799988,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/books/2023/dec/18/goodreads-review-bombing,‘It’s totally unhinged’: is the book world turning against Goodreads?,79,none,method_rct,0.031148264788010287,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.33891800941309475,0.33891800941309475,0.4455325125810302,0.4455325125810302,0.39741293585359866,0.39741293585359866,0.2079392368340103,0.2079392368340103,0.4853972734373334,0.4853972734373334,0.13845087275808227,0.13845087275808227,0.3300728936328761,0.3300728936328761,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.02654094062745571,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2023/nov/20/patrick-vallance-contradicts-rishi-sunak-evidence-to-covid-enquiry,Patrick Vallance contradicts Rishi Sunak’s evidence to Covid inquiry ,79,B,method_expert_qual,0.1924376486194329,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5792544294153624,0.5792544294153624,0.35048235145556805,0.35048235145556805,0.636001164097749,0.636001164097749,0.5388090504133929,0.5388090504133929,0.6942499533244446,0.6942499533244446,0.7832810064397809,0.7832810064397809,0.36582260816176143,0.36582260816176143,0.589530351083501,0.589530351083501,0.11847538175157514,0.11847538175157514,0.09007625512139134,0.09007625512139134,0.35384144597248146,0.35384144597248146,0.1116749985648502,0.1116749985648502,0.11965983866804854,0.11965983866804854,0.16233207161521876,0.16233207161521876,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.04737379029393196,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2023/nov/16/pedro-sanchez-wins-second-term-spain-pm-catalan-amnesty-deal,Sánchez prepares for fraught second term as PM after Catalan amnesty ,79,B,method_gut,0.11623171103979361,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.18931489580442712,0.18931489580442712,0.290637587472694,0.290637587472694,0.020172095414387053,0.020172095414387053,0.19118440500846198,0.19118440500846198,0.45091125304456925,0.45091125304456925,0.0,0.0,0.35167805873007935,0.35167805873007935,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.020837612450122833,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
