url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/technology/2007/mar/15/news.voluntarysector,Youth volunteering portal launched,142,B,method_case_study,0.26915513118720924,4,method_disagree,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.7847167177541634,0.7847167177541634,0.5936912099076951,0.5936912099076951,1.0,1.0,0.6341660123558378,0.6341660123558378,0.6919133445558013,0.6919133445558013,0.47917449289597136,0.47917449289597136,0.3667290396857958,0.3667290396857958,0.5103807563666212,0.5103807563666212,0.0,0.0,0.05355104100168062,0.05355104100168062,0.48783219536642497,0.48783219536642497,0.1344913772136287,0.1344913772136287,0.09315118707743507,0.09315118707743507,0.07921143209755609,0.07921143209755609,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.4531986713409424,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2006/may/25/4,Hear our voice,142,B,method_rct,0.08121782720364597,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.50818760139049,0.50818760139049,0.5521413872965756,0.5521413872965756,0.7676337936952515,0.7676337936952515,0.35683014401654933,0.35683014401654933,0.5749342221161201,0.5749342221161201,0.16817827979821776,0.16817827979821776,0.33433971614201535,0.33433971614201535,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.33044278621673584,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/media/2005/nov/07/broadcasting,Inquiry launched into bullying in the media,142,B,method_rct,0.11615302344615865,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5457578499398068,0.5457578499398068,0.5419982502938289,0.5419982502938289,0.8953956564993224,0.8953956564993224,0.45115096854512204,0.45115096854512204,0.6199958161278336,0.6199958161278336,0.47008709455511544,0.47008709455511544,0.33329460188341586,0.33329460188341586,0.3020198781414599,0.3020198781414599,0.2712874796459213,0.2712874796459213,0.04540091267793897,0.04540091267793897,0.14977412711050997,0.14977412711050997,0.0,0.0,0.06309799857173873,0.06309799857173873,0.0,0.0,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.4443734288215637,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/money/2007/may/31/workandcareers,Vulnerable workers offered protection,142,B,method_expert_qual,0.20908027469985405,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6354600674816577,0.6354600674816577,0.20190588221100386,0.20190588221100386,0.7155385270334842,0.7155385270334842,0.5047687665996639,0.5047687665996639,0.6547525124385962,0.6547525124385962,0.1570200765922123,0.1570200765922123,0.3802596867740153,0.3802596867740153,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.5301341414451599,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2007/mar/20/elearning.technology,News,142,B,method_rct,0.10556163029771412,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6148531457861295,0.6148531457861295,0.5196859987217661,0.5196859987217661,0.8744483585033183,0.8744483585033183,0.5009730317008738,0.5009730317008738,0.6537876838237229,0.6537876838237229,0.16379195343423575,0.16379195343423575,0.34648718893114266,0.34648718893114266,0.36913958551894827,0.36913958551894827,0.010697814573070896,0.010697814573070896,0.08624111386189899,0.08624111386189899,0.21547148133670407,0.21547148133670407,0.04985508898909648,0.04985508898909648,0.053910514243827874,0.053910514243827874,0.04790427118170451,0.04790427118170451,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.3379867374897003,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com//Smarthealthcare/building-2007,Building the profession,142,B,method_rct,0.10534791189813962,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6315429728130466,0.6315429728130466,0.5897559791474983,0.5897559791474983,0.8743708548211919,0.8743708548211919,0.4563964418000507,0.4563964418000507,0.605156879465234,0.605156879465234,0.512848718680284,0.512848718680284,0.34339823994582214,0.34339823994582214,0.3180141899227427,0.3180141899227427,0.07157688875690738,0.07157688875690738,0.0,0.0,0.17174625186959275,0.17174625186959275,0.0,0.0,0.03010915597831137,0.03010915597831137,0.11340223522288506,0.11340223522288506,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.3508772850036621,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/technology/2004/apr/01/internet.urbandesign,Councils turn to the new to preserve the old,142,B,method_rct,0.17900458553122703,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5850854853493785,0.5850854853493785,0.3375477223247918,0.3375477223247918,0.9025058892398907,0.9025058892398907,0.3800987454056779,0.3800987454056779,0.5265863799492403,0.5265863799492403,0.05794748904209773,0.05794748904209773,0.36119572065046773,0.36119572065046773,0.4524061914844859,0.4524061914844859,0.0,0.0,0.0,0.0,0.5387976365639482,0.5387976365639482,0.0,0.0,0.07825111506117662,0.07825111506117662,0.2009918329914647,0.2009918329914647,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.6314535737037659,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2002/nov/11/highereducation.uk2,Ethical research code launched,142,B,method_rct,0.13838338538942965,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.691818006081707,0.691818006081707,0.5458133776858997,0.5458133776858997,0.9046261416060752,0.9046261416060752,0.6018250996779354,0.6018250996779354,0.705660952802419,0.705660952802419,0.7282288849881192,0.7282288849881192,0.3644440542213861,0.3644440542213861,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.4859183728694916,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2004/mar/09/elearning.technology12,Software that credits learning,142,none,method_rct,0.09565910820910825,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6386958334805855,0.6386958334805855,0.787561980426401,0.787561980426401,0.8295206940312065,0.8295206940312065,0.29880542351460937,0.29880542351460937,0.5080768704372173,0.5080768704372173,0.4353439547720608,0.4353439547720608,0.31662996208783284,0.31662996208783284,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.2656538486480713,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2004/may/25/schools.learnlessonplans,Out & about,142,B,method_rct,0.10119775626553323,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4828825725526579,0.4828825725526579,0.42931951478982344,0.42931951478982344,0.8641154078795763,0.8641154078795763,0.2910004549672688,0.2910004549672688,0.49158408843143186,0.49158408843143186,0.019354451159305286,0.019354451159305286,0.3414626380139701,0.3414626380139701,0.41193485959929865,0.41193485959929865,0.27764993265653876,0.27764993265653876,0.11402127037710288,0.11402127037710288,0.20867312885956263,0.20867312885956263,0.0,0.0,0.0,0.0,0.0,0.0,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.4113931655883789,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
