url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/politics/2015/apr/15/how-much-of-the-liberal-democrats-2010-election-manifesto-was-implemented,How much of the Liberal Democrats' 2010 election manifesto was implemented?,137,B,method_case_study,0.19953351984498072,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5916396662992669,0.5916396662992669,0.24969150779768956,0.24969150779768956,0.6350550034061953,0.6350550034061953,0.477576100232058,0.477576100232058,0.6099956363656868,0.6099956363656868,0.44895954305097296,0.44895954305097296,0.38185122971741675,0.38185122971741675,0.2987997784071931,0.2987997784071931,0.038320418474674,0.038320418474674,0.07073874827800979,0.07073874827800979,0.2007788827867041,0.2007788827867041,0.0,0.0,0.045744364480039684,0.045744364480039684,0.009369058371316078,0.009369058371316078,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.398143470287323,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2017/aug/09/report-on-northants-childrens-prison-finds-rise-in-violent-incidents,Report on Northants children's prison finds rise in violent incidents,137,B,method_prepost,0.24237207201607477,2,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6144538648156604,0.6144538648156604,0.4304381932216472,0.4304381932216472,0.8878770437374981,0.8878770437374981,0.5186612702855946,0.5186612702855946,0.6655058461430206,0.6655058461430206,0.19832794434863177,0.19832794434863177,0.35523172362263394,0.35523172362263394,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.2296115607023239,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.0
https://www.theguardian.com/commentisfree/2017/jul/30/supreme-court-rule-of-law-employment-tribunal-fees,The Observer view on the supreme court’s judgment on tribunal fees,137,B,method_expert_qual,0.13969194076435845,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4400896346279207,0.4400896346279207,0.1654805885646154,0.1654805885646154,0.4700208647704079,0.4700208647704079,0.3291826559535571,0.3291826559535571,0.5843960127468449,0.5843960127468449,0.0,0.0,0.3703564453318258,0.3703564453318258,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.16940952837467194,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2016/feb/23/george-pell-to-give-royal-commission-evidence-from-romes-hotel-quirinale,George Pell to give royal commission evidence from Rome's Hotel Quirinale,137,B,method_expert_qual,0.14379928760095836,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4844143361228461,0.4844143361228461,0.2315680481009732,0.2315680481009732,0.5254672285240503,0.5254672285240503,0.3919136701493475,0.3919136701493475,0.6232831211341824,0.6232831211341824,0.09996790676989792,0.09996790676989792,0.3708966906672962,0.3708966906672962,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.1197671890258789,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2017/jun/13/foreign-investors-snapping-up-london-homes-suitable-for-first-time-buyers,Foreign investors snapping up London homes suitable for first-time buyers,137,B,method_expert_secondary,0.15040823119056598,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.40303735269124785,0.40303735269124785,0.35883286880874143,0.35883286880874143,0.6866296207343976,0.6866296207343976,0.2734343951103759,0.2734343951103759,0.49677314370894854,0.49677314370894854,0.009737069276809562,0.009737069276809562,0.34943869566750246,0.34943869566750246,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.10390707105398178,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2017/apr/11/turkey-says-sarin-gas-was-used-at-syria-chemical-attack,"Sarin traces found in Syria chemical attack victims' blood, Turkey says",137,none,method_rct,0.029027861087713647,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2510747645019854,0.2510747645019854,0.5604010848743188,0.5604010848743188,0.020359461256133138,0.020359461256133138,0.25704471253303196,0.25704471253303196,0.37494781307961467,0.37494781307961467,0.0,0.0,0.3313232906149474,0.3313232906149474,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.09833057969808578,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2016/oct/03/indiana-refugee-resettlement-mike-pence-court-decision,Court rejects Pence's efforts to deter refugees as 'nightmare speculation',137,none,method_gut,0.06039362783118138,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.34722526104293583,0.34722526104293583,0.2664207845976996,0.2664207845976996,0.45677738410285545,0.45677738410285545,0.22822913377106832,0.22822913377106832,0.4739787122062903,0.4739787122062903,0.0,0.0,0.36190639486352966,0.36190639486352966,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.0873618796467781,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/money/2017/aug/19/talktalk-scam-victims-class-action-data-breach,TalkTalk scam victims move closer to class-action lawsuit,137,none,method_expert_qual,0.07350111451359964,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5981580869085157,0.5981580869085157,0.4011051719381751,0.4011051719381751,0.6933734910034044,0.6933734910034044,0.4553052253582466,0.4553052253582466,0.625731525911566,0.625731525911566,0.21833508846413086,0.21833508846413086,0.36098530763860354,0.36098530763860354,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.08194465190172195,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/global-development/2017/jun/30/tanzania-president-ban-pregnant-girls-from-school-john-magufuli,"‘After getting pregnant, you are done’: no more school for Tanzania's mums-to-be",137,B,method_gut,0.15306695299402326,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.3489020451547308,0.3489020451547308,0.38321609712406923,0.38321609712406923,0.516783485028119,0.516783485028119,0.2541085278883197,0.2541085278883197,0.514798441942912,0.514798441942912,0.03308030332485998,0.03308030332485998,0.3549977512693369,0.3549977512693369,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.07640878111124039,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2016/sep/20/failing-schools-grammars-choice-brightest-pupils,"Allow failing schools, not grammars, first choice of the brightest pupils",137,none,method_prepost,0.06889637678921975,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.500948417952215,0.500948417952215,0.3900190335118564,0.3900190335118564,0.7713427001998954,0.7713427001998954,0.36876030251073777,0.36876030251073777,0.5730325297227137,0.5730325297227137,0.11301016703591393,0.11301016703591393,0.3533776443490166,0.3533776443490166,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.07448609173297882,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
