url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/society/2006/dec/06/14,Case study: Oldham individual budgets pilot project,117,A,method_case_study,0.4627540462922024,3,,HIGH,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.8144651142583288,0.8144651142583288,0.4296921102309429,0.4296921102309429,0.970525953156931,0.970525953156931,0.7061918485015457,0.7061918485015457,0.7213912407967316,0.7213912407967316,0.3664721664310068,0.3664721664310068,0.3988092109523817,0.3988092109523817,0.40765639665379466,0.40765639665379466,0.0,0.0,0.0,0.0,0.3206940955318144,0.3206940955318144,0.0,0.0,0.0,0.0,0.31982158929715115,0.31982158929715115,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.7616336345672607,0.55,0.55,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2007/mar/21/greenpolitics.politics,Case study: the 4x4 driver,117,none,method_case_study,0.038725271853851904,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.3066147774999158,0.3066147774999158,0.385407696909693,0.385407696909693,0.4204240600917674,0.4204240600917674,0.20668162909403762,0.20668162909403762,0.47561095106312334,0.47561095106312334,0.05045964614041509,0.05045964614041509,0.342619411928113,0.342619411928113,0.27184669372650216,0.27184669372650216,0.0,0.0,0.04862266162434571,0.04862266162434571,0.38288426420432176,0.38288426420432176,0.0,0.0,0.024991966158563084,0.024991966158563084,0.0,0.0,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.07849672436714172,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2007/mar/21/energy.greenpolitics,Case study: the green homeowner,117,none,method_case_study,0.11300076671415742,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6037403324544895,0.6037403324544895,0.2769080455577633,0.2769080455577633,0.7595571316022638,0.7595571316022638,0.5029711684999062,0.5029711684999062,0.6423875007669787,0.6423875007669787,0.50518700461845,0.50518700461845,0.37143288707204275,0.37143288707204275,0.3581831946801619,0.3581831946801619,0.0,0.0,4.492196426456041e-05,4.492196426456041e-05,0.4350066615930608,0.4350066615930608,0.04823039025579891,0.04823039025579891,0.0,0.0,0.0,0.0,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.10778690129518509,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2005/aug/26/studentfinance.money,Case study: Katie Black,117,none,method_case_study,0.039568955866973926,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.32988771662799615,0.32988771662799615,0.3459930454588048,0.3459930454588048,0.4616195173987912,0.4616195173987912,0.23435237474510992,0.23435237474510992,0.4910008441406738,0.4910008441406738,0.004090883164414749,0.004090883164414749,0.35309263818610853,0.35309263818610853,0.2918503470910129,0.2918503470910129,0.049155043116607705,0.049155043116607705,0.0,0.0,0.3461440529463191,0.3461440529463191,0.0,0.0,0.0,0.0,0.0,0.0,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.08053124696016312,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/theguardian/2005/mar/19/features.jobsmoney,Case study: Trained to cut the trainers,117,B,method_case_study,0.1427116322106945,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5035359289862429,0.5035359289862429,0.3728110444658558,0.3728110444658558,0.7343206924559427,0.7343206924559427,0.3979172636892967,0.3979172636892967,0.5928644884123984,0.5928644884123984,0.40848567974084415,0.40848567974084415,0.3500729288069278,0.3500729288069278,0.2918503470910129,0.2918503470910129,0.049155043116607705,0.049155043116607705,0.0,0.0,0.3461440529463191,0.3461440529463191,0.0,0.0,0.0,0.0,0.0,0.0,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.11490131169557571,0.5,0.5,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2004/mar/01/schools.uk2,Case study: BT playing for success,117,none,method_prepost,0.09242559461906559,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5501224978939558,0.5501224978939558,0.6708314616596739,0.6708314616596739,0.8006258198038041,0.8006258198038041,0.26453318694588,0.26453318694588,0.48583132849073074,0.48583132849073074,0.2894953707112146,0.2894953707112146,0.31297795995782823,0.31297795995782823,0.3127041443902855,0.3127041443902855,0.07048015417385015,0.07048015417385015,0.03019296660045591,0.03019296660045591,0.4748957979239887,0.4748957979239887,0.0,0.0,0.0,0.0,0.0,0.0,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.22479991614818573,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/books/2004/jul/17/highereducation.news,Drop the pilot,117,none,method_expert_qual,0.023166203536074216,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2684680761100346,0.2684680761100346,0.31733401737104516,0.31733401737104516,0.35160331518089377,0.35160331518089377,0.19774192798096898,0.19774192798096898,0.46970852650774597,0.46970852650774597,0.0,0.0,0.3503146143362827,0.3503146143362827,0.27794598110792046,0.27794598110792046,0.01699530741743155,0.01699530741743155,0.030857890499137185,0.030857890499137185,0.07202713780903448,0.07202713780903448,0.0,0.0,0.10167853647920733,0.10167853647920733,0.06104649446637936,0.06104649446637936,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.017336081713438034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2001/jan/29/volunteering,Case study: Simon Shore's experience of independent living,117,none,method_case_study,0.10754490462279598,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5758059776430287,0.5758059776430287,0.38070807064984213,0.38070807064984213,0.7666954521346574,0.7666954521346574,0.4718641458191367,0.4718641458191367,0.6449733414267533,0.6449733414267533,0.19460913734569302,0.19460913734569302,0.3540498155622464,0.3540498155622464,0.2918503470910129,0.2918503470910129,0.049155043116607705,0.049155043116607705,0.0,0.0,0.3461440529463191,0.3461440529463191,0.0,0.0,0.0,0.0,0.0,0.0,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.08845476806163788,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2014/apr/20/buy-house-london-south-east,Looking to buy a house in London or the south-east? Join the queue,117,none,method_prepost,0.0782351255567202,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5650045120039926,0.5650045120039926,0.28772918998052166,0.28772918998052166,0.8719835956096129,0.8719835956096129,0.426951823999421,0.426951823999421,0.5843682059448072,0.5843682059448072,0.16453538646631422,0.16453538646631422,0.36466941977317363,0.36466941977317363,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.04634283855557442,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/cities/2014/may/22/amazon-futuristic-new-downtown-seattle-hq-microsoft-nintendo,Amazon's new downtown Seattle HQ: victory for the city over suburbia?,117,none,method_prepost,0.03710494230358296,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.3256978732203891,0.3256978732203891,0.3113231940046841,0.3113231940046841,0.6454714288106267,0.6454714288106267,0.21465486944647252,0.21465486944647252,0.44501786329468407,0.44501786329468407,0.0,0.0,0.335312646326501,0.335312646326501,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.0219572726637125,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
