url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/uk/2013/jan/07/bristol-mayor-35m-budget-hole,Bristol mayor sets out cuts to cover £35m 'growing budget hole',147,B,method_gut,0.21326575708428244,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5541621469461857,0.5541621469461857,0.14155353315697122,0.14155353315697122,0.8258310705978604,0.8258310705978604,0.4041630297569425,0.4041630297569425,0.5453852092492891,0.5453852092492891,0.007039032273151086,0.007039032273151086,0.37342301815837925,0.37342301815837925,0.3180141899227427,0.3180141899227427,0.07157688875690738,0.07157688875690738,0.0,0.0,0.17174625186959275,0.17174625186959275,0.0,0.0,0.03010915597831137,0.03010915597831137,0.11340223522288506,0.11340223522288506,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.5459837317466736,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2012/nov/26/improbable-research-street-cafes-tables-chairs,"If you are going to sit on the highway, choose a nice chair",147,B,method_rct,0.04860712425846782,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.32493028770086396,0.32493028770086396,0.2517672254544045,0.2517672254544045,0.5511826502916692,0.5511826502916692,0.22905574171343399,0.22905574171343399,0.4690450577046834,0.4690450577046834,0.0,0.0,0.348487650305139,0.348487650305139,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.32913580536842346,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2012/oct/18/cost-badger-cull-u-turn,Cost of badger cull may force U-turn,147,B,method_gut,0.23592856814819563,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.6165563810250559,0.6165563810250559,0.2299107927438646,0.2299107927438646,0.8085365101742159,0.8085365101742159,0.5190408540878847,0.5190408540878847,0.6608382742437349,0.6608382742437349,0.2990055157175956,0.2990055157175956,0.373290223094682,0.373290223094682,0.27794598110792046,0.27794598110792046,0.01699530741743155,0.01699530741743155,0.030857890499137185,0.030857890499137185,0.07202713780903448,0.07202713780903448,0.0,0.0,0.10167853647920733,0.10167853647920733,0.06104649446637936,0.06104649446637936,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.34165844321250916,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64
https://www.theguardian.com/world/2012/oct/03/los-angeles-ban-pot-shops,Los Angeles city council rescinds ban on pot shops but legal future is unclear,147,B,method_gut,0.20221642353928967,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.6232524004679132,0.6232524004679132,0.2879798744279974,0.2879798744279974,0.8259405721736914,0.8259405721736914,0.5143182231101862,0.5143182231101862,0.6460331068193708,0.6460331068193708,0.18121205435981647,0.18121205435981647,0.3795605616836147,0.3795605616836147,0.3140072304001365,0.3140072304001365,0.04926185266990425,0.04926185266990425,0.0,0.0,0.24591626196633445,0.24591626196633445,0.0,0.0,0.0065991180039672685,0.0065991180039672685,0.08854002734419394,0.08854002734419394,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.30253270268440247,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.12000000000000001
https://www.theguardian.com/government-computing-network/2012/aug/23/audit-commission-councils-websites,Audit Commission: online information can cut councils' care review costs,147,B,method_case_study,0.36006040904115993,5,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.6891210853579337,0.6891210853579337,0.49281483842048535,0.49281483842048535,0.5897445286385341,0.5897445286385341,0.6375627503285418,0.6375627503285418,0.7589611198879388,0.7589611198879388,0.8649569041598162,0.8649569041598162,0.3739945058417637,0.3739945058417637,0.5628701232348836,0.5628701232348836,0.12165812881968267,0.12165812881968267,0.0,0.0,0.3195575851063787,0.3195575851063787,0.13920716237288802,0.13920716237288802,0.09703659595630937,0.09703659595630937,0.09883250679276745,0.09883250679276745,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.5200898051261902,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.44000000000000006,0.0,0.0
https://www.theguardian.com/social-care-network/2012/aug/01/central-bedfordshire-council-social-work,Supporting frontline staff in Central Bedfordshire,147,B,method_case_study,0.20120949902460253,2,method_disagree,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.6337950215884878,0.6337950215884878,0.43032176383745024,0.43032176383745024,0.8468087712157519,0.8468087712157519,0.5393786298082082,0.5393786298082082,0.6747348572460407,0.6747348572460407,0.43820108665508184,0.43820108665508184,0.36068394648383445,0.36068394648383445,0.32937020356651875,0.32937020356651875,0.06300108750660037,0.06300108750660037,0.0,0.0,0.20403059686592565,0.20403059686592565,0.0,0.0,0.016271313696508964,0.016271313696508964,0.17224952471772584,0.17224952471772584,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.39945176243782043,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/housing-network/2012/aug/01/rough-sleeping-during-olympics-games,Councils prepare for spike in rough sleeping during Olympic Games,147,B,method_rct,0.14125654160080475,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6692326219628186,0.6692326219628186,0.1936810904965644,0.1936810904965644,0.8259822688837977,0.8259822688837977,0.5521505326457,0.5521505326457,0.6529267866473758,0.6529267866473758,0.285489393914095,0.285489393914095,0.38815604040170176,0.38815604040170176,0.3180141899227427,0.3180141899227427,0.07157688875690738,0.07157688875690738,0.0,0.0,0.17174625186959275,0.17174625186959275,0.0,0.0,0.03010915597831137,0.03010915597831137,0.11340223522288506,0.11340223522288506,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.5467209219932556,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/culture-professionals-network/culture-professionals-blog/2012/jul/27/research-development-fund-arts-culture,"Cultural R&D is not without risk, but we learn most from the difficulties",147,B,method_rct,0.1775390975422583,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5737726745737329,0.5737726745737329,0.5305833895472781,0.5305833895472781,0.9448021988974546,0.9448021988974546,0.39441847124052054,0.39441847124052054,0.5587901094504113,0.5587901094504113,0.31154709276482606,0.31154709276482606,0.33944059828016776,0.33944059828016776,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.3746310770511627,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0
https://www.theguardian.com/global/patrick-butler-cuts-blog/2012/jun/29/social-fund-welcome-to-the-era-of-vouchers-for-the-poor,Welfare cuts: welcome to the era of vouchers for the poor,147,B,method_gut,0.1973312671154831,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.7713492380184094,0.7713492380184094,0.32181344387321986,0.32181344387321986,0.6902416033380776,0.6902416033380776,0.6406177457330777,0.6406177457330777,0.7162057177999667,0.7162057177999667,0.45577269813505317,0.45577269813505317,0.3959510785512302,0.3959510785512302,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.26086506247520447,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/sustainable-business/best-practice-exchange/sabmiller-more-beer-less-water,SABMiller: more beer from less water,147,none,method_prepost,0.03613889328315524,0,,LOW,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2955247842745699,0.2955247842745699,0.4128781151763957,0.4128781151763957,0.42103230245303386,0.42103230245303386,0.19708594178974245,0.19708594178974245,0.4385828977645475,0.4385828977645475,0.03716168694873487,0.03716168694873487,0.3385317833565072,0.3385317833565072,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.1919279396533966,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
