url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/us-news/2019/jan/08/gun-control-democrats-background-check-bill,Gun control: Democrats unveil landmark background check bill,91,B,method_gut,0.14822604029619782,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.4328130884002198,0.4328130884002198,0.40304126937050466,0.40304126937050466,0.615126906149922,0.615126906149922,0.28811800573139146,0.28811800573139146,0.5292350191252717,0.5292350191252717,0.00552227348828116,0.00552227348828116,0.3545285549091102,0.3545285549091102,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.208623468875885,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/money/2018/aug/20/simplifying-energy-switch-process-boosts-savings-study-finds,"Simplifying energy switch process boosts savings, study finds",91,A,method_rct,0.5230234953569282,4,,MEDIUM,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5824100704813306,0.5824100704813306,0.3378189993264302,0.3378189993264302,0.7123216968574486,0.7123216968574486,0.4961093026682486,0.4961093026682486,0.6432337930949186,0.6432337930949186,0.6239860153014385,0.6239860153014385,0.36762906877236706,0.36762906877236706,0.4947431058661509,0.4947431058661509,0.3001922413164856,0.3001922413164856,0.13053094033983526,0.13053094033983526,0.05617718671466786,0.05617718671466786,0.09284084063391587,0.09284084063391587,0.0585968145026949,0.0585968145026949,0.03523027928733518,0.03523027928733518,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.6765967011451721,0.75,0.75,0.9600000000000001,0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2017/nov/13/10-gun-violence-prevention-victories-since-sandy-hook,10 gun violence prevention victories since Sandy Hook,91,none,method_rct,0.04872431080254961,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.44242788941274425,0.44242788941274425,0.5220790624961573,0.5220790624961573,0.5646769430607312,0.5646769430607312,0.22773906694858367,0.22773906694858367,0.48613431646982896,0.48613431646982896,0.03492333628723571,0.03492333628723571,0.3363633160267024,0.3363633160267024,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.030295101925730705,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2017/apr/26/nra-gun-control-trump-concealed-carry-reciprocity,Gun control groups ready for showdown with NRA: 'We'll spend what it takes',91,none,method_rct,0.06034469524459603,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.44139411503519177,0.44139411503519177,0.3737099849066482,0.3737099849066482,0.6648511331569469,0.6648511331569469,0.31572837596188297,0.31572837596188297,0.545907519460735,0.545907519460735,0.04997296827664491,0.04997296827664491,0.35764229131464226,0.35764229131464226,0.3486014039159791,0.3486014039159791,0.32521931435424456,0.32521931435424456,0.0,0.0,0.0,0.0,0.0,0.0,0.02199818324200701,0.02199818324200701,0.0023551021633498453,0.0023551021633498453,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.024074459448456764,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2018/oct/10/nra-new-rating-florida-candidates-gun-control,'Fx': NRA's new letter grade for politicians it opposes in 'gunshine state',91,none,method_rct,0.05127004397717703,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.35440328676594746,0.35440328676594746,0.46211725177331275,0.46211725177331275,0.28148049319510554,0.28148049319510554,0.2327724289891057,0.2327724289891057,0.5200305561849509,0.5200305561849509,0.2247597736088957,0.2247597736088957,0.34948884036976374,0.34948884036976374,0.3486014039159791,0.3486014039159791,0.32521931435424456,0.32521931435424456,0.0,0.0,0.0,0.0,0.0,0.0,0.02199818324200701,0.02199818324200701,0.0023551021633498453,0.0023551021633498453,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.1273493617773056,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2017/may/24/cannabis-drug-cuts-seizures-in-children-with-severe-epilepsy-in-trial,Cannabis drug cuts seizures in children with severe epilepsy in trial,91,A,method_rct,0.46520040086134834,4,,MEDIUM,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6764558469543208,0.6764558469543208,0.7771969393569315,0.7771969393569315,0.9557378288234104,0.9557378288234104,0.5103711135757563,0.5103711135757563,0.6411861180670356,0.6411861180670356,0.4004661123652753,0.4004661123652753,0.330670156399507,0.330670156399507,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.6727293729782104,0.7,0.7,0.9600000000000001,0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/science/2018/jul/11/trial-of-anti-ageing-drugs-that-rejuvenate-immune-system-hailed-a-success,Trial of anti-ageing drugs that rejuvenate immune system hailed a success,91,A,method_rct,0.46140908015104837,5,,MEDIUM,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6504650189376149,0.6504650189376149,0.9172450470342438,0.9172450470342438,0.6883826290384287,0.6883826290384287,0.27019197891915825,0.27019197891915825,0.5108646906355933,0.5108646906355933,0.5104719016952771,0.5104719016952771,0.3131770199574867,0.3131770199574867,0.6214479065875891,0.6214479065875891,0.7668534739045285,0.7668534739045285,0.0,0.0,0.0,0.0,0.0,0.0,0.0028905988010828783,0.0028905988010828783,0.0,0.0,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5354140996932983,0.5,0.5,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2018/oct/10/wednesday-us-briefing-deadly-hurricane-michael-florida,Wednesday US briefing: Deadly Hurricane Michael aims for Florida,91,none,method_rct,0.019810496725428364,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2010421886487757,0.2010421886487757,0.3139179248921951,0.3139179248921951,0.08450726356447344,0.08450726356447344,0.19928248573761678,0.19928248573761678,0.4206522490353314,0.4206522490353314,0.0,0.0,0.3455566268765395,0.3455566268765395,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.035792093724012375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2018/jul/24/eleven-babies-die-dutch-women-viagra-drug-trial,Eleven babies die after Dutch women given Viagra-like drug in trial,91,A,method_rct,0.2792349546996919,3,,MEDIUM,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4667501625834928,0.4667501625834928,0.7239312257420574,0.7239312257420574,0.3368932385011611,0.3368932385011611,0.22341312344528327,0.22341312344528327,0.4449286211227683,0.4449286211227683,0.4202053994782704,0.4202053994782704,0.31978343055725206,0.31978343055725206,0.42440329875439564,0.42440329875439564,0.3278148452180887,0.3278148452180887,0.11502857475594606,0.11502857475594606,0.0414845881646679,0.0414845881646679,0.0,0.0,0.05043066473890671,0.05043066473890671,0.0,0.0,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.5230907797813416,0.6499999999999999,0.6499999999999999,0.86,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/inequality/2018/jan/12/money-for-nothing-is-finlands-universal-basic-income-trial-too-good-to-be-true,Money for nothing: is Finland's universal basic income trial too good to be true?,91,A,method_rct,0.2889413706264933,3,,MEDIUM,1.0,0.8,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.606071464287678,0.606071464287678,0.5049651186973008,0.5049651186973008,0.7078993579993462,0.7078993579993462,0.4897903852368395,0.4897903852368395,0.637826217047332,0.637826217047332,0.8783702132885516,0.8783702132885516,0.3524049975493921,0.3524049975493921,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.39022698998451233,0.55,0.55,0.82,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
