url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/business/nils-pratley-on-finance/2020/jul/28/boohoo-must-publish-its-independent-review-in-full,Boohoo must publish its independent review in full,135,B,method_expert_qual,0.14893910066020027,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4632375083134398,0.4632375083134398,0.21551898810758707,0.21551898810758707,0.4555501453557303,0.4555501453557303,0.35320118855128935,0.35320118855128935,0.5933944536550273,0.5933944536550273,0.0,0.0,0.37180848360861857,0.37180848360861857,0.29245366307451187,0.29245366307451187,0.15266195506157978,0.15266195506157978,0.010712354882404695,0.010712354882404695,0.10797069682886595,0.10797069682886595,0.0,0.0,0.0,0.0,0.09129179254845897,0.09129179254845897,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.27936461567878723,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2023/jan/12/australias-self-regulating-pesticide-monitoring-system-picked-up-far-fewer-violations-than-government-study,Australia’s self-regulating pesticide monitoring regime picked up far fewer violations than government study,135,B,method_prepost,0.2749534103377243,3,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5579709326017323,0.5579709326017323,0.4017016325211742,0.4017016325211742,0.6783765751267858,0.6783765751267858,0.47035461742419216,0.47035461742419216,0.63506491820132,0.63506491820132,0.5815894924427151,0.5815894924427151,0.36478964033766065,0.36478964033766065,0.4947431058661509,0.4947431058661509,0.3001922413164856,0.3001922413164856,0.13053094033983526,0.13053094033983526,0.05617718671466786,0.05617718671466786,0.09284084063391587,0.09284084063391587,0.0585968145026949,0.0585968145026949,0.03523027928733518,0.03523027928733518,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5173407196998596,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82
https://www.theguardian.com/environment/2023/jul/24/new-north-sea-oil-and-gas-licences-emissions-greenpeace-government-uk," New North Sea oil and gasfields will emit as much carbon as 14m cars, report says",135,B,method_expert_secondary,0.23044895995973386,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4687888572035308,0.4687888572035308,0.48858054412415663,0.48858054412415663,0.6965296210698744,0.6965296210698744,0.3545240703639957,0.3545240703639957,0.547997029412928,0.547997029412928,0.7489490465152261,0.7489490465152261,0.3425121702506912,0.3425121702506912,0.40309473602057727,0.40309473602057727,0.22533417005113596,0.22533417005113596,0.01299908850059954,0.01299908850059954,0.10977219877396799,0.10977219877396799,0.1327795345121386,0.1327795345121386,0.09235136318180352,0.09235136318180352,0.028795912727671992,0.028795912727671992,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.6294543147087097,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/australia-news/2022/aug/30/academics-welcome-australian-research-council-overhaul-following-controversial-grant-decisions,Academics welcome Australian Research Council overhaul following controversial grant decisions,135,B,method_expert_qual,0.31980933678246304,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.6248447071803623,0.6248447071803623,0.33034784311676096,0.33034784311676096,0.5576239197336841,0.5576239197336841,0.5731658525018044,0.5731658525018044,0.73957541503711,0.73957541503711,0.5260317652664911,0.5260317652664911,0.3746499570597884,0.3746499570597884,0.33886798722201533,0.33886798722201533,0.09290199981414983,0.09290199981414983,0.0017982354434769796,0.0017982354434769796,0.30049799684726236,0.30049799684726236,0.0,0.0,0.0,0.0,0.06172479912782177,0.06172479912782177,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.6262718439102173,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2023/may/01/australian-budget-expected-to-include-national-energy-authority-unions-say,"Australian budget expected to include national energy authority, unions say",135,B,method_rct,0.11817945427925224,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.6169521191174436,0.6169521191174436,0.13313986253005794,0.13313986253005794,0.38607068115592463,0.38607068115592463,0.5020273924062804,0.5020273924062804,0.6911682115738474,0.6911682115738474,0.25430453300757805,0.25430453300757805,0.3941902283357403,0.3941902283357403,0.35964180186345174,0.35964180186345174,0.0,0.0,0.027725001166949308,0.027725001166949308,0.11900408135536733,0.11900408135536733,0.09400119149112592,0.09400119149112592,0.0960068439611931,0.0960068439611931,0.15842899677160857,0.15842899677160857,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.5112345814704895,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2023/mar/24/uk-migration-bill-could-thousands-children-arms-criminals,UK’s migration bill could put thousands of children ‘into arms of criminals’,135,B,method_expert_qual,0.3546556109634597,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.7257799654816378,0.7257799654816378,0.29671899546830827,0.29671899546830827,0.6147304870111703,0.6147304870111703,0.6074860900610451,0.6074860900610451,0.7235967877844749,0.7235967877844749,0.3356364065906853,0.3356364065906853,0.38908499263389434,0.38908499263389434,0.4463285619166331,0.4463285619166331,0.10016290594206632,0.10016290594206632,0.04610153645889592,0.04610153645889592,0.1354734092220694,0.1354734092220694,0.24420621134785894,0.24420621134785894,0.053175377758358025,0.053175377758358025,0.030157047139364873,0.030157047139364873,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.7269257307052612,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/politics/2022/jun/10/home-office-tried-to-sanitise-staff-education-module-on-colonialism,Home Office tried to ‘sanitise’ staff education module on colonialism,135,B,method_rct,0.11750471940266458,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5785823527651193,0.5785823527651193,0.2749042403746222,0.2749042403746222,0.7472413277406273,0.7472413277406273,0.4684543145528066,0.4684543145528066,0.6417611537719627,0.6417611537719627,0.20898996636804335,0.20898996636804335,0.36735405945360594,0.36735405945360594,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.4959455728530884,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2023/feb/28/almost-certain-to-fail-the-high-risk-nsw-plan-to-offset-huge-new-urban-growth-areas,‘Almost certain to fail’: the high-risk NSW plan to offset huge new urban growth areas,135,B,method_case_study,0.2594464373730039,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,0.5,0.2,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5606963912343425,0.5606963912343425,0.23429482906902488,0.23429482906902488,0.7390244596852185,0.7390244596852185,0.42442062472225617,0.42442062472225617,0.577471955425982,0.577471955425982,0.10807807764608046,0.10807807764608046,0.37694097713092106,0.37694097713092106,0.34828578821967565,0.34828578821967565,0.0,0.0,0.04636025608302639,0.04636025608302639,0.08671973635903445,0.08671973635903445,0.10615049595725538,0.10615049595725538,0.10984468624299552,0.10984468624299552,0.0995817072767678,0.0995817072767678,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.7003566026687622,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/australia-news/2023/apr/04/women-to-make-up-half-of-chris-minnss-ministry-in-nsw-labor-government,Women to make up half of Chris Minns’ ministry in NSW Labor government,135,B,method_rct,0.06856795416287037,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4800447524575804,0.4800447524575804,0.11950209084442087,0.11950209084442087,0.34308615816983096,0.34308615816983096,0.3955279306186922,0.3955279306186922,0.6198935563827547,0.6198935563827547,0.09281991631963701,0.09281991631963701,0.389732476517851,0.389732476517851,0.3314338031779803,0.3314338031779803,0.058806192916994224,0.058806192916994224,0.1031605281851334,0.1031605281851334,0.1271191616405356,0.1271191616405356,0.06277394496360919,0.06277394496360919,0.10116279187949244,0.10116279187949244,0.0,0.0,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.3643726706504822,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2023/jun/24/australia-to-move-last-refugee-from-offshore-processing-on-nauru-but-its-cruelty-and-cost-is-not-over,Australia to move last refugee from offshore processing on Nauru – but its cruelty and cost are not over,135,B,method_case_study,0.15295818013168586,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4647817181213175,0.4647817181213175,0.20357625991995465,0.20357625991995465,0.39456299407717205,0.39456299407717205,0.3322127640716065,0.3322127640716065,0.5906783660105942,0.5906783660105942,0.0,0.0,0.37944009618239166,0.37944009618239166,0.27794598110792046,0.27794598110792046,0.01699530741743155,0.01699530741743155,0.030857890499137185,0.030857890499137185,0.07202713780903448,0.07202713780903448,0.0,0.0,0.10167853647920733,0.10167853647920733,0.06104649446637936,0.06104649446637936,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.21888265013694763,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
