url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/world/2017/jan/06/bathroom-bills-planned-north-carolina-texas-lgbt-transgender,'Bathroom bills' planned in eight states despite furor in North Carolina,119,none,method_gut,0.05484390852291318,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.36526913957622664,0.36526913957622664,0.1930286276634875,0.1930286276634875,0.5053544499259381,0.5053544499259381,0.27476104195701767,0.27476104195701767,0.5166922657995597,0.5166922657995597,0.0,0.0,0.3667632500044213,0.3667632500044213,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.25952276587486267,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/technology/2015/feb/25/no-evidence-of-nsa-and-gchq-sim-card-hack-says-allegedly-compromised-firm,"No evidence of NSA and GCHQ Sim card hack, says allegedly compromised firm",119,none,method_expert_qual,0.03285737475588541,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.3270137172240939,0.3270137172240939,0.33223178549280963,0.33223178549280963,0.49196846633851615,0.49196846633851615,0.2512430922760762,0.2512430922760762,0.5047959925013489,0.5047959925013489,0.061218157837087395,0.061218157837087395,0.3542339162497196,0.3542339162497196,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.043364670127630234,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2014/oct/30/edward-snowden-lawyer-no-evidence-data-retention-prevents-terrorist-attacks,Edward Snowden lawyer: 'no evidence' data retention prevents terrorist attacks,119,B,method_gut,0.1308522969074328,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.38127609686097996,0.38127609686097996,0.3672732882138743,0.3672732882138743,0.35941717289403,0.35941717289403,0.2918307495912861,0.2918307495912861,0.5626860003293727,0.5626860003293727,0.08919315357350543,0.08919315357350543,0.3538121880308492,0.3538121880308492,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.09731385856866837,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/nils-pratley-on-finance/2017/feb/08/gsk-needs-no-medicine-despite-talk-of-poor-performance,GSK needs no medicine despite talk of poor performance,119,none,method_rct,0.049660995373473994,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4467156356495001,0.4467156356495001,0.5203335613105319,0.5203335613105319,0.6207711887631149,0.6207711887631149,0.35564507577454174,0.35564507577454174,0.5887890884045532,0.5887890884045532,0.451050145011724,0.451050145011724,0.3355696065360934,0.3355696065360934,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.132269486784935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2013/nov/08/g4s-expand-contract-freeze-government-work,G4S set to expand contract despite freeze on government work,119,B,method_gut,0.2696219641152982,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.6045874427348898,0.6045874427348898,0.2115552847894111,0.2115552847894111,0.6595531916110495,0.6595531916110495,0.46144708325837125,0.46144708325837125,0.6198889043582277,0.6198889043582277,0.1221106115830265,0.1221106115830265,0.3760475730363037,0.3760475730363037,0.3474304970198849,0.3474304970198849,0.11130011632328057,0.11130011632328057,0.03908042294116305,0.03908042294116305,0.16454896047927473,0.16454896047927473,0.1413186507952954,0.1413186507952954,0.0,0.0,0.046117507985315526,0.046117507985315526,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.3700362741947174,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.12000000000000001
https://www.theguardian.com/uk/2011/dec/23/silicone-breast-implants-reassurance,UK reassures women after breast implant alert despite French warning,119,B,method_gut,0.15279498750066295,2,near_tier_a,MEDIUM,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.4714545365354511,0.4714545365354511,0.4814855506620469,0.4814855506620469,0.5664568364103393,0.5664568364103393,0.34857587045118843,0.34857587045118843,0.5739152611780752,0.5739152611780752,0.4079629790081858,0.4079629790081858,0.3484653234536265,0.3484653234536265,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.12055119127035141,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/commentisfree/2012/jan/19/nurses-concerns-nhs-reform-ignored,Nurses' concerns about NHS reform have been largely ignored,119,B,method_gut,0.19894174651072108,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.7059025435993079,0.7059025435993079,0.27826358145043406,0.27826358145043406,0.6396827876026676,0.6396827876026676,0.637014637084508,0.637014637084508,0.7334001225237987,0.7334001225237987,0.7334885940607558,0.7334885940607558,0.39888127743130614,0.39888127743130614,0.4463285619166331,0.4463285619166331,0.10016290594206632,0.10016290594206632,0.04610153645889592,0.04610153645889592,0.1354734092220694,0.1354734092220694,0.24420621134785894,0.24420621134785894,0.053175377758358025,0.053175377758358025,0.030157047139364873,0.030157047139364873,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.2243313491344452,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/uk/2010/sep/14/billy-wright-killing-report-mi5,Billy Wright killing report finds no evidence of state involvement,119,B,method_expert_qual,0.11680661767807134,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.24725905389674807,0.24725905389674807,0.257090159615222,0.257090159615222,0.13261408868384666,0.13261408868384666,0.20530690874381105,0.20530690874381105,0.49669963518952687,0.49669963518952687,0.0,0.0,0.3576550287402453,0.3576550287402453,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.04227206110954285,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2013/jan/04/syria-rebels-arms-drying-up,Syria rebels' arms supplies and finances drying up despite western pledges,119,none,method_rct,0.034718174898108765,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.36280974636984165,0.36280974636984165,0.5162503268309236,0.5162503268309236,0.21575239056645573,0.21575239056645573,0.26664289130977437,0.26664289130977437,0.4032333746528556,0.4032333746528556,0.0,0.0,0.33421863372003807,0.33421863372003807,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.03562590107321739,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/politics/2012/may/21/whistleblowers-fraud-ignored-welfare-to-work-a4e,Auditors to tell MPs of fraud ignored at welfare-to-work firms,119,B,method_expert_qual,0.2079324579177045,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6751630309475356,0.6751630309475356,0.24865089963510845,0.24865089963510845,0.5250400252238405,0.5250400252238405,0.55592815370849,0.55592815370849,0.7042362340821874,0.7042362340821874,0.4819711240668868,0.4819711240668868,0.3790851105441853,0.3790851105441853,0.4463285619166331,0.4463285619166331,0.10016290594206632,0.10016290594206632,0.04610153645889592,0.04610153645889592,0.1354734092220694,0.1354734092220694,0.24420621134785894,0.24420621134785894,0.053175377758358025,0.053175377758358025,0.030157047139364873,0.030157047139364873,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.4342311918735504,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2015/mar/16/evidence-legal-aid-domestic-violence-time,Time limits on legal aid evidence for domestic violence cases,119,B,method_expert_qual,0.08321752101705017,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5279677149905724,0.5279677149905724,0.3604760886289454,0.3604760886289454,0.6730276847572281,0.6730276847572281,0.432852758992998,0.432852758992998,0.637182942849906,0.637182942849906,0.1104551481766311,0.1104551481766311,0.36063817359804856,0.36063817359804856,0.5614326205974107,0.5614326205974107,0.09845818796472355,0.09845818796472355,0.12381631438251953,0.12381631438251953,0.17767132099840197,0.17767132099840197,0.30656317682393686,0.30656317682393686,0.11785130457879504,0.11785130457879504,0.018679460481421606,0.018679460481421606,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.050706908106803894,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2017/apr/27/erdogan-turkey-referendum-democracy-military,Erdoğan is right: Turkey’s referendum is a victory for democracy,119,none,method_expert_qual,0.01777674553331111,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.1680234915360101,0.1680234915360101,0.3599750532738063,0.3599750532738063,0.0,0.0,0.21214328189478446,0.21214328189478446,0.4068904206924949,0.4068904206924949,0.0,0.0,0.3469906749233472,0.3469906749233472,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.04015843942761421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
