url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/australia-news/2024/feb/21/more-efficient-cars-could-almost-halve-australians-yearly-petrol-costs-new-analysis-shows,"More efficient cars could almost halve Australians’ yearly petrol costs, new analysis shows",77,A,method_expert_secondary,0.2631965866255786,3,,HIGH,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.3449039819301592,0.3449039819301592,0.4315799737221947,0.4315799737221947,0.4610989145243429,0.4610989145243429,0.3028482639338662,0.3028482639338662,0.5484233639921628,0.5484233639921628,0.7378422309613679,0.7378422309613679,0.34633480729110117,0.34633480729110117,0.3696714694008289,0.3696714694008289,0.16329590639775965,0.16329590639775965,0.0,0.0,0.19113950026102772,0.19113950026102772,0.0,0.0,0.10594908427185455,0.10594908427185455,0.07121843208655043,0.07121843208655043,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.2797008454799652,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.33999999999999997,0.0,0.0
https://www.theguardian.com/commentisfree/2022/may/12/ending-englands-covid-restrictions-was-divisive-but-the-data-shows-we-were-right,Ending England’s Covid restrictions was divisive – but the data shows we were right,77,B,method_prepost,0.2720551894267856,3,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5709338879008344,0.5709338879008344,0.4662329285351895,0.4662329285351895,0.578131694033994,0.578131694033994,0.5292772678494473,0.5292772678494473,0.6948803496500067,0.6948803496500067,0.7371278774692392,0.7371278774692392,0.3604596708823788,0.3604596708823788,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.18729034066200256,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.33999999999999997
https://www.theguardian.com/politics/2020/jul/10/downing-street-seeks-data-expert-to-set-up-skunkworks-in-number-10,Downing Street seeks data expert to set up 'skunkworks' in No 10,77,none,method_prepost,0.09621859182156521,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6204557898619671,0.6204557898619671,0.45168806646659954,0.45168806646659954,0.8575183743515011,0.8575183743515011,0.4897129025729112,0.4897129025729112,0.6340339762736619,0.6340339762736619,0.4709799428641811,0.4709799428641811,0.35179525328265576,0.35179525328265576,0.4276460342829641,0.4276460342829641,0.2195045274845217,0.2195045274845217,0.0,0.0,0.14017405906350444,0.14017405906350444,0.13286050207200564,0.13286050207200564,0.120849156288113,0.120849156288113,0.0,0.0,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.051065269857645035,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/money/2016/mar/08/tuc-analysis-pay-penalty-women-children-early-15-percent-less,TUC analysis highlights 'pay penalty' for women having children early,77,B,method_expert_secondary,0.0935591584118695,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4406552357560556,0.4406552357560556,0.4428229414130618,0.4428229414130618,0.4164247226541597,0.4164247226541597,0.35054995176624837,0.35054995176624837,0.5899752698949837,0.5899752698949837,0.4522712540709203,0.4522712540709203,0.35733211916150937,0.35733211916150937,0.32960326058600664,0.32960326058600664,0.10871432505828381,0.10871432505828381,0.0,0.0,0.09142038620046947,0.09142038620046947,0.0,0.0,0.17751846477275052,0.17751846477275052,0.018862691330044732,0.018862691330044732,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.17727874219417572,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.0
https://www.theguardian.com/education/2015/jul/14/department-for-education-sats-data-academies-uksa-performance-data,Department for Education rapped over use of Sats data,77,B,method_prepost,0.24984634290093163,2,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6294551382521585,0.6294551382521585,0.5952797112023239,0.5952797112023239,0.8236617286047532,0.8236617286047532,0.5578652859170591,0.5578652859170591,0.6837551118795105,0.6837551118795105,0.8870778587903323,0.8870778587903323,0.3501235106057104,0.3501235106057104,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.19702361524105072,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.0
https://www.theguardian.com/housing-network/2013/aug/12/small-data-spreadsheet-repairs-costs,How small data and a humble spreadsheet can reduce repairs costs,77,none,method_prepost,0.08114974776647972,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5040851586297188,0.5040851586297188,0.3695948699789091,0.3695948699789091,0.7235047635851739,0.7235047635851739,0.4044864368210703,0.4044864368210703,0.5945112552712758,0.5945112552712758,0.4684631270683892,0.4684631270683892,0.35335114732880796,0.35335114732880796,0.4427383417781122,0.4427383417781122,0.34804383924014853,0.34804383924014853,0.04228952571645883,0.04228952571645883,0.09931463227332799,0.09931463227332799,0.0,0.0,0.08546876674295356,0.08546876674295356,0.007249321737686797,0.007249321737686797,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.06517567485570908,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/voluntary-sector-network/2013/may/20/data-literate-live-discussion,How to become data literate – live discussion,77,none,method_prepost,0.0812173923688411,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6163665955220929,0.6163665955220929,0.48265957555407824,0.48265957555407824,0.8338281390345936,0.8338281390345936,0.514528498620646,0.514528498620646,0.6605644517558426,0.6605644517558426,0.614958966953512,0.614958966953512,0.350544186182486,0.350544186182486,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.04188533127307892,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/sustainable-business/how-can-big-data-social-good,How can big data be used for social good?,77,none,method_rct,0.06437784642350712,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4818586886290934,0.4818586886290934,0.608893311599096,0.608893311599096,0.7399971948275796,0.7399971948275796,0.29932510046969607,0.29932510046969607,0.5230186245299013,0.5230186245299013,0.7110643065220946,0.7110643065220946,0.3175504556847767,0.3175504556847767,0.332754928908822,0.332754928908822,0.2529567739527391,0.2529567739527391,0.0,0.0,0.09507960022396802,0.09507960022396802,0.014969632494052821,0.014969632494052821,0.08418521341801533,0.08418521341801533,0.0,0.0,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.048971764743328094,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/public-leaders-network/2012/nov/01/open-data-institute-information-technology,How to make open data more accessible,77,none,method_prepost,0.06064815820040676,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4852502013988772,0.4852502013988772,0.45834380365321814,0.45834380365321814,0.7954930755121996,0.7954930755121996,0.3215552347337326,0.3215552347337326,0.5206275385451484,0.5206275385451484,0.2325163365813251,0.2325163365813251,0.3426602474895543,0.3426602474895543,0.26109399606622513,0.26109399606622513,0.08642879681859733,0.08642879681859733,0.08765816260124419,0.08765816260124419,0.11242656309053563,0.11242656309053563,0.0,0.0,0.09299664211570426,0.09299664211570426,0.0,0.0,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.04086602106690407,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/news/datablog/2013/apr/25/forget-big-data-small-data-revolution,"Forget big data, small data is the real revolution",77,none,method_rct,0.03302514774761676,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.332307633938416,0.332307633938416,0.42110076237723537,0.42110076237723537,0.5351732129395943,0.5351732129395943,0.24695271661440885,0.24695271661440885,0.5007456566350151,0.5007456566350151,0.39483936670329645,0.39483936670329645,0.3333802715529563,0.3333802715529563,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.02259061299264431,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
