url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/us-news/2026/jan/29/minneapolis-ice-raids-trump-dispatch,‘Nothing has changed’: Minneapolis on edge despite Trump’s de-escalation vow,49,none,method_prepost,0.06412431410356803,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5095107337224017,0.5095107337224017,0.19006649340951454,0.19006649340951454,0.7120129842336167,0.7120129842336167,0.38164025414730407,0.38164025414730407,0.5775153707423433,0.5775153707423433,0.015360054997362427,0.015360054997362427,0.3691971917455447,0.3691971917455447,0.3140072304001365,0.3140072304001365,0.04926185266990425,0.04926185266990425,0.0,0.0,0.24591626196633445,0.24591626196633445,0.0,0.0,0.0065991180039672685,0.0065991180039672685,0.08854002734419394,0.08854002734419394,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.037046678364276886,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2025/may/19/trump-beyonce-springsteen-endorsements-truth-social,Trump claims without evidence that celebrities were paid to endorse Harris,49,none,method_gut,0.02586627581299606,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.21987615534098492,0.21987615534098492,0.2961398902848191,0.2961398902848191,0.26169378922262543,0.26169378922262543,0.19423275140651128,0.19423275140651128,0.4113913085110399,0.4113913085110399,0.0,0.0,0.3456650261520923,0.3456650261520923,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.016888964921236038,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2025/jan/28/canada-foreign-interference-report,Canada report on foreign interference: no evidence of ‘traitors’ in parliament,49,B,method_expert_qual,0.18174660160747116,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.29957898259974747,0.29957898259974747,0.21542471890260334,0.21542471890260334,0.2738808185320782,0.2738808185320782,0.2492788668979146,0.2492788668979146,0.5360368099036781,0.5360368099036781,0.0,0.0,0.3694343663761674,0.3694343663761674,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.0904625877737999,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.6799999999999999,0.0,0.0
https://www.theguardian.com/us-news/2024/nov/04/trump-media-mexico-jobs,Trump Media outsources jobs to Mexico despite threats to businesses doing so,49,none,method_case_study,0.03162709257909634,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.20973833261127045,0.20973833261127045,0.3032953464727433,0.3032953464727433,0.07650433031342169,0.07650433031342169,0.20243877187905282,0.20243877187905282,0.4429467879577028,0.4429467879577028,0.0,0.0,0.34663899739066645,0.34663899739066645,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.025752145797014236,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2026/apr/01/israel-hits-iran-attacks-killed-senior-hezbollah-commander,Israel hits Iran with waves of attacks and says it killed top Hezbollah commander,49,none,method_rct,0.02861832091852298,0,,MEDIUM,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2157592225318441,0.2157592225318441,0.6809221646062057,0.6809221646062057,0.0,0.0,0.5931307217769795,0.5931307217769795,0.15507125495846993,0.15507125495846993,0.0,0.0,0.32290121765005214,0.32290121765005214,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.024278700351715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2026/mar/28/houthi-forces-enter-iran-conflict-with-missile-attacks-on-israeli-military-sites,Houthi forces enter Iran conflict with missile attacks on Israeli military sites,49,none,method_rct,0.038687047121221584,0,,MEDIUM,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.29471761365676835,0.29471761365676835,0.7308414984097799,0.7308414984097799,0.0,0.0,0.6210187278921163,0.6210187278921163,0.1869348857497816,0.1869348857497816,0.0,0.0,0.32567374285697986,0.32567374285697986,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.05093047395348549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2026/mar/27/almost-half-a-million-lloyds-customers-had-personal-data-exposed-in-it-glitch,Almost half a million Lloyds customers had personal data exposed in IT glitch,49,none,method_case_study,0.08211511337823774,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6088834781137792,0.6088834781137792,0.3843196382692122,0.3843196382692122,0.7210054689664596,0.7210054689664596,0.4720968683056468,0.4720968683056468,0.612216868022971,0.612216868022971,0.6252848017727315,0.6252848017727315,0.3634103959128478,0.3634103959128478,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.08929681777954102,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2026/mar/25/if-one-nation-wants-to-be-a-serious-political-player-barnaby-joyce-needs-to-get-his-facts-straight-on-the-climate-crisis,The fuel crisis shows the energy future has arrived. All Barnaby Joyce and One Nation have to offer is bluster,49,B,method_case_study,0.07170016673719164,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.42052088090250894,0.42052088090250894,0.20215799675696117,0.20215799675696117,0.5666911715574934,0.5666911715574934,0.3898549426707767,0.3898549426707767,0.593671707848431,0.593671707848431,0.6664425597043376,0.6664425597043376,0.36358294238110894,0.36358294238110894,0.5191905439717458,0.5191905439717458,0.14609798565317825,0.14609798565317825,0.07457388953750213,0.07457388953750213,0.3391488474224815,0.3391488474224815,0.0,0.0,0.11149368890426035,0.11149368890426035,0.12379685880483032,0.12379685880483032,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.023775624111294746,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2026/mar/18/sky-news-arabia-imi-abu-dhabi-sudan,Sky considers ending controversial UAE news joint venture ,49,B,method_gut,0.12796215046036527,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.2587326919111251,0.2587326919111251,0.3733532318647872,0.3733532318647872,0.09249600478011866,0.09249600478011866,0.2509352655184509,0.2509352655184509,0.41645855157650047,0.41645855157650047,0.0,0.0,0.3424564381313477,0.3424564381313477,0.3719817952822717,0.3719817952822717,0.10547047375666631,0.10547047375666631,0.02482961843379878,0.02482961843379878,0.19495082076881115,0.19495082076881115,0.14139961835516243,0.14139961835516243,0.021499190020225732,0.021499190020225732,0.0,0.0,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.18156391382217407,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2026/mar/17/police-and-media-launch-charter-to-reset-relations-after-nicola-bulley-case,Police and media launch charter to ‘reset’ relations after Nicola Bulley case,49,B,method_gut,0.17235688600778207,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5808493547980493,0.5808493547980493,0.20843844625801417,0.20843844625801417,0.6621762539718146,0.6621762539718146,0.44063408756215483,0.44063408756215483,0.6304456325990243,0.6304456325990243,0.05776478196634757,0.05776478196634757,0.37057813155994795,0.37057813155994795,0.5412651754890698,0.5412651754890698,0.29624397884873355,0.29624397884873355,0.04847722771031695,0.04847722771031695,0.15079385807814044,0.15079385807814044,0.0,0.0,0.0,0.0,0.043954125335115016,0.043954125335115016,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.09501054137945175,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
