url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/business/2008/oct/06/ofgem.energy.cartel,Ofgem finds no evidence of energy cartel,129,B,method_expert_qual,0.3194146563759434,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5758383562880156,0.5758383562880156,0.29348227168305946,0.29348227168305946,0.6974176798670129,0.6974176798670129,0.47465261158439764,0.47465261158439764,0.6206327325793838,0.6206327325793838,0.5510772306295104,0.5510772306295104,0.3721606948404034,0.3721606948404034,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.2539275288581848,0.6499999999999999,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.6799999999999999,0.0,0.0
https://www.theguardian.com/education/2003/jul/10/highereducation.uk3,'MPs ignored evidence on top-up fees',129,B,method_expert_qual,0.1860454296502355,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6567602202183045,0.6567602202183045,0.27311538527921647,0.27311538527921647,0.6415525082369724,0.6415525082369724,0.5577753045243858,0.5577753045243858,0.6952141011764367,0.6952141011764367,0.5685477870059221,0.5685477870059221,0.37590174989757047,0.37590174989757047,0.3722912538417637,0.3722912538417637,0.15494026346752615,0.15494026346752615,0.08473083316124358,0.08473083316124358,0.21913069536020263,0.21913069536020263,0.07001993480174723,0.07001993480174723,0.0,0.0,0.019302279768943338,0.019302279768943338,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.04060295596718788,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32
https://www.theguardian.com/uk/2009/oct/27/torture-collusion-claim-evidence-secret,Move to withhold evidence in torture collusion claim,129,B,method_expert_qual,0.07471546171990058,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4493115142623325,0.4493115142623325,0.1829804438538014,0.1829804438538014,0.4417136930553837,0.4417136930553837,0.32950301589368525,0.32950301589368525,0.5893058128550557,0.5893058128550557,0.0,0.0,0.3686806820934601,0.3686806820934601,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.09364280849695206,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2011/mar/15/bahrain-protesters-saudi-army,Bahrain's regime talks softly while bringing the big guns in,129,none,method_rct,0.022492906820265193,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2221631981210655,0.2221631981210655,0.46178390453467055,0.46178390453467055,0.005813692348076216,0.005813692348076216,0.28970650192819425,0.28970650192819425,0.3451855856600381,0.3451855856600381,0.0,0.0,0.3413100470604896,0.3413100470604896,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.020039694383740425,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2011/feb/14/egyptian-officials-bank-accounts-crime-agency,Egyptian officials' assets to be traced by Serious Organised Crime Agency,129,none,method_expert_qual,0.031516784443493644,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2697313213170513,0.2697313213170513,0.2324901993464093,0.2324901993464093,0.013088239722799044,0.013088239722799044,0.23061268795688636,0.23061268795688636,0.5129354564728568,0.5129354564728568,0.0,0.0,0.3718716944830351,0.3718716944830351,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.16674940288066864,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2011/feb/10/australia-alternative-vote-av-reform,Voting the Australian way shows AV would make little difference in Britain,129,none,method_case_study,0.0706870332035657,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.40591428087227355,0.40591428087227355,0.3230956962486795,0.3230956962486795,0.3308488129305574,0.3308488129305574,0.3537776672571984,0.3537776672571984,0.5984835603131752,0.5984835603131752,0.3895255830943385,0.3895255830943385,0.3703600373968991,0.3703600373968991,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.20384468138217926,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2010/mar/21/africa-elephant-tusks-sale-row,African nations at loggerheads over auction of ivory stockpiles,129,none,method_rct,0.02762986415062321,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.22165018820513072,0.22165018820513072,0.4085742659063033,0.4085742659063033,0.1633050852546875,0.1633050852546875,0.22163740725390205,0.22163740725390205,0.36611582707828993,0.36611582707828993,0.0,0.0,0.3331597811342919,0.3331597811342919,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.0708867534995079,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2011/jul/27/anders-behring-breivik-arrest-norway,Anders Behring Breivik: 'It was a normal arrest',129,none,method_rct,0.021318332673222702,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2372777757831921,0.2372777757831921,0.40234410231580175,0.40234410231580175,0.0818529765498281,0.0818529765498281,0.24936656486524075,0.24936656486524075,0.384145803886079,0.384145803886079,0.0,0.0,0.3399595086754712,0.3399595086754712,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.030617980286478996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2011/aug/28/anti-abortion-lobby-reforms,Ministers back anti-abortion lobby reforms,129,B,method_gut,0.2872306989946073,2,near_tier_a,MEDIUM,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.6865522432834363,0.6865522432834363,0.25802942411697766,0.25802942411697766,0.5735252443089112,0.5735252443089112,0.5922517693806668,0.5922517693806668,0.7246985727067917,0.7246985727067917,0.4890669222808701,0.4890669222808701,0.38669401293550726,0.38669401293550726,0.4463285619166331,0.4463285619166331,0.10016290594206632,0.10016290594206632,0.04610153645889592,0.04610153645889592,0.1354734092220694,0.1354734092220694,0.24420621134785894,0.24420621134785894,0.053175377758358025,0.053175377758358025,0.030157047139364873,0.030157047139364873,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.26846835017204285,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.12000000000000001
https://www.theguardian.com/money/blog/2011/feb/19/leasehold-stiffer-regulation,Leasehold: a battle to fight and win,129,none,method_expert_qual,0.06404142164608483,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5333543363526814,0.5333543363526814,0.2486057403484339,0.2486057403484339,0.663978865616554,0.663978865616554,0.39324631408579047,0.39324631408579047,0.5849779312120652,0.5849779312120652,0.0,0.0,0.3679205057391954,0.3679205057391954,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.03328707814216614,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
