url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/us-news/2024/oct/08/klamath-river-dam-removal-before-after-photos,Klamath River dam removal: before and after images show dramatic change,44,none,method_prepost,0.06638477227254379,0,,MEDIUM,0.5,0.2,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.18326187729898424,0.18326187729898424,0.380285014159475,0.380285014159475,0.0,0.0,0.3417861134713063,0.3417861134713063,0.24941918517520814,0.24941918517520814,0.0,0.0,0.3231307305636993,0.3231307305636993,0.3797955394098578,0.3797955394098578,0.0,0.0,0.5022730854451434,0.5022730854451434,0.06376576950411718,0.06376576950411718,0.0,0.0,0.0,0.0,0.0,0.0,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.04172029346227646,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2026/jan/16/top-two-executives-at-city-guilds-placed-on-leave,Top two bosses at City & Guilds placed on leave after bonus scandal,44,none,method_prepost,0.10200848470835915,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6241200132201596,0.6241200132201596,0.28451412575925317,0.28451412575925317,0.6192621462289498,0.6192621462289498,0.501850930258525,0.501850930258525,0.6800486176057376,0.6800486176057376,0.17615689008554158,0.17615689008554158,0.3728024788012219,0.3728024788012219,0.3797955394098578,0.3797955394098578,0.0,0.0,0.5022730854451434,0.5022730854451434,0.06376576950411718,0.06376576950411718,0.0,0.0,0.0,0.0,0.0,0.0,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.12793108820915222,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2025/mar/06/afternoon-update-thursday-ntwnfb,Afternoon Update: Tropical Cyclone Alfred delayed; report finds voice referendum normalised racism; and a battle of the birds,44,none,method_prepost,0.05398092977516074,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.31260948592045706,0.31260948592045706,0.2837566858169249,0.2837566858169249,0.386619198975891,0.386619198975891,0.23593402209044576,0.23593402209044576,0.5150855588471621,0.5150855588471621,0.0,0.0,0.3583535379275608,0.3583535379275608,0.38380249893246393,0.38380249893246393,0.0,0.0,0.5080426378863513,0.5080426378863513,0.0,0.0,0.0,0.0,0.0,0.0,0.0038964239804698125,0.0038964239804698125,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.11982421576976776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/science/article/2024/aug/06/magic-mushrooms-end-of-life-psilocybin,The end-of-life patients finding solace in magic mushrooms: ‘What life after life could be like’,44,none,method_rct,0.07754469696629228,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4520722296457169,0.4520722296457169,0.6479258563952286,0.6479258563952286,0.42643478673615437,0.42643478673615437,0.22857169230449306,0.22857169230449306,0.47337127819917735,0.47337127819917735,0.3316017050421953,0.3316017050421953,0.31964902557701685,0.31964902557701685,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.04560743272304535,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2024/mar/14/afternoon-update-deadly-mine-collapse-should-have-been-avoided-iron-lung-patient-dies-and-duttons-radioactive-rhetoric-ntwnfb,Afternoon Update: deadly mine collapse ‘should have been avoided’; iron lung patient dies; and Dutton’s radioactive rhetoric,44,none,method_expert_qual,0.04354714225487024,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4227500082246045,0.4227500082246045,0.19495710603830196,0.19495710603830196,0.433292357310088,0.433292357310088,0.3193927724235286,0.3193927724235286,0.5854825188719501,0.5854825188719501,0.0,0.0,0.3647579408336889,0.3647579408336889,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.06703507900238037,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2023/oct/16/cabinet-to-consider-interim-listening-mechanism-after-resounding-no-vote-on-voice,Cabinet to consider interim listening mechanism after resounding no vote on voice,44,B,method_rct,0.12067858537002542,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5983385902974078,0.5983385902974078,0.17417516741250527,0.17417516741250527,0.4403177014460224,0.4403177014460224,0.5092599591467549,0.5092599591467549,0.7059648135856051,0.7059648135856051,0.29386003854491083,0.29386003854491083,0.3874768874296645,0.3874768874296645,0.34828578821967565,0.34828578821967565,0.0,0.0,0.04636025608302639,0.04636025608302639,0.08671973635903445,0.08671973635903445,0.10615049595725538,0.10615049595725538,0.10984468624299552,0.10984468624299552,0.0995817072767678,0.0995817072767678,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.3756151795387268,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/australia-news/2026/mar/24/australia-fuel-reserve-what-and-where-is-it,AI will tell you Australia’s fuel reserve is in the US. But is that even true?,44,none,method_expert_qual,0.02289864522386263,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.22181234453893728,0.22181234453893728,0.3718164271824239,0.3718164271824239,0.00512925752367363,0.00512925752367363,0.20776737598939796,0.20776737598939796,0.46606317858236124,0.46606317858236124,0.0,0.0,0.3499603911982651,0.3499603911982651,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.049543727189302444,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2026/mar/19/bp-sell-german-oil-refinery-gelsenkirchen-klesch-group-london-hq,BP to sell German oil refinery as part of $20bn cost-cutting plan,44,B,method_rct,0.06357881228788473,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.306019772577026,0.306019772577026,0.289788605850762,0.289788605850762,0.4549946893507691,0.4549946893507691,0.21770778800222454,0.21770778800222454,0.4551404614797513,0.4551404614797513,0.0,0.0,0.3443365105616017,0.3443365105616017,0.39108106230002604,0.39108106230002604,0.25632482159929626,0.25632482159929626,0.07414041259823027,0.07414041259823027,0.07992138388189302,0.07992138388189302,0.0,0.0,0.00962883844941038,0.00962883844941038,0.04943312487402143,0.04943312487402143,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.4450010359287262,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2026/mar/13/trump-tariffs-poll,Seven in 10 Americans say Trump tariffs have cost them more money,44,none,method_expert_secondary,0.0626376018306468,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.20396749623040233,0.20396749623040233,0.4217955003587225,0.4217955003587225,0.07814846103395823,0.07814846103395823,0.20766784545168268,0.20766784545168268,0.39428449800868004,0.39428449800868004,0.0365145590795439,0.0365145590795439,0.33756933791633353,0.33756933791633353,0.27794598110792046,0.27794598110792046,0.01699530741743155,0.01699530741743155,0.030857890499137185,0.030857890499137185,0.07202713780903448,0.07202713780903448,0.0,0.0,0.10167853647920733,0.10167853647920733,0.06104649446637936,0.06104649446637936,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.040859516710042953,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2026/mar/03/skilled-workers-settled-status-in-uk-snatched-away,‘Treat us fairly’: skilled workers face having their dream of settling in UK snatched away,44,B,method_gut,0.17163708583003667,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5130552880709237,0.5130552880709237,0.31424895711781575,0.31424895711781575,0.5785761453626446,0.5785761453626446,0.41192979315559153,0.41192979315559153,0.6301414384849856,0.6301414384849856,0.15470319979547176,0.15470319979547176,0.36115382732199747,0.36115382732199747,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.16942501068115234,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
