url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/law/2020/aug/27/snp-accuses-no-10-endangering-acts-of-union-judicial-review-inquiry-scotland,SNP accuses No 10 of endangering Acts of Union with judicial review inquiry,130,B,method_expert_qual,0.17273425267293002,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.6692672387816302,0.6692672387816302,0.2231482554956395,0.2231482554956395,0.5684911557924941,0.5684911557924941,0.5558459321077812,0.5558459321077812,0.694594939034384,0.694594939034384,0.39151000440109907,0.39151000440109907,0.3864602528368731,0.3864602528368731,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.12170769274234772,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2021/dec/03/arthur-labinjo-hughes-robert-halfon-mp,PM pledges to ‘leave no stone unturned’ in review of Arthur Labinjo-Hughes’ death,130,B,method_expert_qual,0.18541415719975385,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6108220806684963,0.6108220806684963,0.21479770168559342,0.21479770168559342,0.5941804383454583,0.5941804383454583,0.5133788202984346,0.5133788202984346,0.6944299843832921,0.6944299843832921,0.21037382142137317,0.21037382142137317,0.38304443016783535,0.38304443016783535,0.4337590925961574,0.4337590925961574,0.05944975334593246,0.05944975334593246,0.003049796520001917,0.003049796520001917,0.34559245568679875,0.34559245568679875,0.041419466930501206,0.041419466930501206,0.010838926849241416,0.010838926849241416,0.02090213040318003,0.02090213040318003,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.2032782882452011,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2020/dec/13/the-observer-view-on-the-inquiry-into-maternity-care-at-shrewsbury-and-telford-hospital-nhs-trust,The Observer view on the inquiry into maternity care at Shrewsbury and Telford Hospital NHS trust,130,B,method_case_study,0.25057412416222935,2,near_tier_a,MEDIUM,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5283222450417124,0.5283222450417124,0.4161800726904793,0.4161800726904793,0.5218262274680983,0.5218262274680983,0.47492808431640543,0.47492808431640543,0.6672943697448385,0.6672943697448385,0.5944509182473836,0.5944509182473836,0.36163644627666075,0.36163644627666075,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.27138322591781616,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2021/apr/30/government-delays-covid-public-inquiry-health-crisis,"The government dithers and delays, but the UK needs a Covid public inquiry now",130,B,method_expert_qual,0.20698289264197145,2,near_tier_a,MEDIUM,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.7746129084649923,0.7746129084649923,0.5672275185229899,0.5672275185229899,0.7711483542950373,0.7711483542950373,0.7813566506158207,0.7813566506158207,0.8430900294275472,0.8430900294275472,0.8412978167171997,0.8412978167171997,0.4041489992373494,0.4041489992373494,0.49363068035482993,0.49363068035482993,0.24145152750462862,0.24145152750462862,0.11088838104491501,0.11088838104491501,0.25565007240589543,0.25565007240589543,0.01035689181047536,0.01035689181047536,0.0,0.0,0.09513819108418736,0.09513819108418736,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.15689203143119812,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2021/sep/04/prince-charless-former-aide-steps-down-as-charity-boss-amid-conduct-inquiry,Prince Charles’s former aide steps down as charity boss amid conduct inquiry,130,none,method_expert_qual,0.03264202392866574,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.33091325290842794,0.33091325290842794,0.21800468082404745,0.21800468082404745,0.32099013442290397,0.32099013442290397,0.25608764067334355,0.25608764067334355,0.5280749288833961,0.5280749288833961,0.0,0.0,0.3738750438801242,0.3738750438801242,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.030391128733754158,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/2020/oct/02/rio-tinto-made-early-call-for-morrison-to-transfer-environmental-approval-powers-to-wa,Letter reveals Rio Tinto urged transfer of powers to WA ahead of environment law review,130,B,method_expert_qual,0.20164153833773668,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5647195427169712,0.5647195427169712,0.18427272290928443,0.18427272290928443,0.4970046731503774,0.4970046731503774,0.4516351989762759,0.4516351989762759,0.6491322643436013,0.6491322643436013,0.14515289914895813,0.14515289914895813,0.3864877113733372,0.3864877113733372,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.5243622064590454,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/world/2020/sep/18/lord-of-the-rings-special-effects-company-weta-digital-launches-inquiry-into-toxic-workplace-claims,Lord of the Rings special effects company Weta Digital launches inquiry into toxic workplace claims,130,none,method_expert_qual,0.05463235614155064,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.2689174511137294,0.2689174511137294,0.2832855240012909,0.2832855240012909,0.40181424115254444,0.40181424115254444,0.2025476478970991,0.2025476478970991,0.4801849578508436,0.4801849578508436,0.0,0.0,0.34668663769446767,0.34668663769446767,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.07397853583097458,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2019/aug/21/hs2-review-launched-over-whether-rail-project-should-proceed,HS2 could be scrapped as critic given role in independent review,130,B,method_expert_secondary,0.3811525163719329,5,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.6227546383353357,0.6227546383353357,0.30648647643048466,0.30648647643048466,0.6004248808028616,0.6004248808028616,0.5466768740682446,0.5466768740682446,0.6945761234875658,0.6945761234875658,0.6254996022289763,0.6254996022289763,0.3757040230875655,0.3757040230875655,0.5695266977189903,0.5695266977189903,0.04366642225828567,0.04366642225828567,0.14838680792415376,0.14838680792415376,0.3905816572304841,0.3905816572304841,0.04813360175855326,0.04813360175855326,0.20431119565928063,0.20431119565928063,0.0898253396258693,0.0898253396258693,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.5971351861953735,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.6799999999999999,0.0,0.0
https://www.theguardian.com/business/2021/apr/12/new-australia-post-chief-named-day-before-christine-holgate-fronts-senate-inquiry,New Australia Post chief named day before Christine Holgate fronts Senate inquiry,130,B,method_expert_qual,0.1406853057057316,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4240420529853558,0.4240420529853558,0.17760193989936746,0.17760193989936746,0.2604070015956475,0.2604070015956475,0.3287382771712465,0.3287382771712465,0.6009390043422634,0.6009390043422634,0.0,0.0,0.37798327293293527,0.37798327293293527,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.022723589092493057,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2021/may/12/uk-covid-what-is-a-public-inquiry,UK Covid: what is a public inquiry?,130,B,method_expert_qual,0.15451613117979043,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5702792655215354,0.5702792655215354,0.414984215349229,0.414984215349229,0.6333507677916845,0.6333507677916845,0.4883619059669295,0.4883619059669295,0.6717293537068688,0.6717293537068688,0.2219613988945111,0.2219613988945111,0.3666878220316347,0.3666878220316347,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.08113092184066772,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
