url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/society/2013/oct/23/benefits-cap-welfare-costs-to-councils,The benefit cap just shunts welfare costs on to councils,148,B,method_prepost,0.39165729464636884,5,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.8507793523204223,0.8507793523204223,0.2883960554126436,0.2883960554126436,0.8538070806376226,0.8538070806376226,0.7318837848270867,0.7318837848270867,0.7469407365209823,0.7469407365209823,0.4986318693440167,0.4986318693440167,0.42189303067923495,0.42189303067923495,0.3883539970344979,0.3883539970344979,0.04395428485530427,0.04395428485530427,0.0,0.0,0.1864388504195927,0.1864388504195927,0.09763390633879307,0.09763390633879307,0.03827530574209956,0.03827530574209956,0.1519374480332735,0.1519374480332735,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.49879390001296997,0.55,0.55,0.0,0.0,0.0,0.0,0.6799999999999999,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/nils-pratley-on-finance/2013/sep/11/osborne-second-stage-help-to-buy,The chancellor should scrap the second stage of Help to Buy before it's too late,148,A,method_gut,0.27641692670209467,3,,HIGH,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5803240553973807,0.5803240553973807,0.28503839801107717,0.28503839801107717,0.5170810450554697,0.5170810450554697,0.48730975784867747,0.48730975784867747,0.6603909546255519,0.6603909546255519,0.5158067920397922,0.5158067920397922,0.3779167852163163,0.3779167852163163,0.3627934701862671,0.3627934701862671,0.1250393511599767,0.1250393511599767,0.026214720466293896,0.026214720466293896,0.1226632953788659,0.1226632953788659,0.11416603730377667,0.11416603730377667,0.002673592606457933,0.002673592606457933,0.1298270053588474,0.1298270053588474,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.4087509512901306,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/small-business-network/2013/jun/10/pop-up-retail-space-for-students,Retail space for pop-ups is a great way to test the market,148,none,method_rct,0.06018242978369207,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.48923904370060434,0.48923904370060434,0.5795663188157385,0.5795663188157385,0.6788957251810477,0.6788957251810477,0.28009434511941145,0.28009434511941145,0.3965068891238658,0.3965068891238658,0.006729068178405878,0.006729068178405878,0.3235632962747335,0.3235632962747335,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.1697385013103485,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/patrick-butler-cuts-blog/2013/jun/07/welfare-state-outsources-welfare-provision-to-religiousgroups,Welfare: the State outsources crisis provision to the Church,148,B,method_expert_secondary,0.20878475896059692,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.7478394740323195,0.7478394740323195,0.29014902641731083,0.29014902641731083,0.8580601064428364,0.8580601064428364,0.6210387259653256,0.6210387259653256,0.680819947502638,0.680819947502638,0.4220858314911815,0.4220858314911815,0.39468496506711653,0.39468496506711653,0.4129052952968848,0.4129052952968848,0.03812464228869,0.03812464228869,0.0,0.0,0.21684071070912914,0.21684071070912914,0.09771487389866013,0.09771487389866013,0.06677309884840905,0.06677309884840905,0.0725795664982433,0.0725795664982433,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.21855758130550385,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk/2013/mar/25/eu-nationals-benefits-uk-proposals,EU nationals may be banned from benefits in UK under new proposals,148,B,method_gut,0.2607938821242151,3,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.7344682769754131,0.7344682769754131,0.20034155254502428,0.20034155254502428,0.7578641436449796,0.7578641436449796,0.619812163528668,0.619812163528668,0.6962352742076489,0.6962352742076489,0.47946259837866345,0.47946259837866345,0.4022662114146975,0.4022662114146975,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.6489271521568298,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/global-development-professionals-network/2013/mar/08/institutional-reform-international-development,Why institutional reforms in the developing world aren't working,148,B,method_expert_secondary,0.15982505029415808,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4306483068606095,0.4306483068606095,0.28692065447399967,0.28692065447399967,0.5739393376638837,0.5739393376638837,0.35541120395463177,0.35541120395463177,0.5868259412088616,0.5868259412088616,0.11588580632583723,0.11588580632583723,0.36612090952363946,0.36612090952363946,0.6406792804710058,0.6406792804710058,0.23555115634113577,0.23555115634113577,0.2652297265954051,0.2652297265954051,0.2050879431544278,0.2050879431544278,0.17342610772001663,0.17342610772001663,0.047225455040308735,0.047225455040308735,0.021401427661141982,0.021401427661141982,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.226125106215477,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/government-computing-network/2012/mar/27/argyll-bute-council-microsoft-lync-2010,Unified communications: how one council is making staff more productive,148,B,method_case_study,0.23848869908399986,2,method_disagree,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5834861185778257,0.5834861185778257,0.4518036892156264,0.4518036892156264,0.8329309858261631,0.8329309858261631,0.4222695044666769,0.4222695044666769,0.5790022707469573,0.5790022707469573,0.5388560995578756,0.5388560995578756,0.351267061912865,0.351267061912865,0.4279976027920329,0.4279976027920329,0.16666395404431686,0.16666395404431686,0.006710180464352872,0.006710180464352872,0.1759812839189527,0.1759812839189527,0.0,0.0,0.031392709303249604,0.031392709303249604,0.1303908570432883,0.1303908570432883,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.6749797463417053,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/environment/blog/2011/oct/14/electric-car-infrastructure-uk,Electric car infrastructure begins to roll out across the UK,148,none,method_case_study,0.07971716810748317,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5843588384533969,0.5843588384533969,0.4896719836860134,0.4896719836860134,0.7495891960193144,0.7495891960193144,0.47357021756505424,0.47357021756505424,0.6326022161485055,0.6326022161485055,0.71883964690803,0.71883964690803,0.3492108491835379,0.3492108491835379,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.18294070661067963,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/politics/2011/apr/28/pfi-not-best-value-money,"PFI projects not best value for money, says watchdog",148,B,method_expert_secondary,0.3707573695248785,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5481151599257312,0.5481151599257312,0.2988604235556738,0.2988604235556738,0.5481738092892661,0.5481738092892661,0.4483332937010922,0.4483332937010922,0.6432593171438233,0.6432593171438233,0.20841939337157944,0.20841939337157944,0.37545120835312046,0.37545120835312046,0.7322975530624365,0.7322975530624365,0.05510788016642727,0.05510788016642727,0.24565800661848572,0.24565800661848572,0.0,0.0,0.33056248947593536,0.33056248947593536,0.43722638359317884,0.43722638359317884,0.013325243484402852,0.013325243484402852,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.15824535489082336,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,0.0
https://www.theguardian.com/public-leaders-network/2011/apr/13/employment-learning-disabilities,Employment prospects for young people with learning disabilities,148,none,method_prepost,0.06039897261872804,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.47154591119746647,0.47154591119746647,0.4960537677447182,0.4960537677447182,0.6719246626001949,0.6719246626001949,0.25565820088355096,0.25565820088355096,0.4877778907635716,0.4877778907635716,0.01179544758904666,0.01179544758904666,0.333088705580241,0.333088705580241,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.1709359586238861,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
