url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/science/2026/mar/04/weight-loss-addiction-drugs-alcohol-study,"Weight loss drugs may stop people getting addicted to drugs and alcohol, study finds",48,B,method_expert_secondary,0.2318217280855821,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4889516002458113,0.4889516002458113,0.7114205169005378,0.7114205169005378,0.5515513452451315,0.5515513452451315,0.2195317222877142,0.2195317222877142,0.4587639955860474,0.4587639955860474,0.5520903970543312,0.5520903970543312,0.31843327211434286,0.31843327211434286,0.42440329875439564,0.42440329875439564,0.3278148452180887,0.3278148452180887,0.11502857475594606,0.11502857475594606,0.0414845881646679,0.0414845881646679,0.0,0.0,0.05043066473890671,0.05043066473890671,0.0,0.0,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.41925671696662903,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/science/2026/jan/08/studies-link-some-food-preservatives-to-higher-diabetes-and-cancer-risk,Studies link some food preservatives to higher diabetes and cancer risk,48,B,method_expert_secondary,0.17015338837728092,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.33401961263169117,0.33401961263169117,0.5024756977933355,0.5024756977933355,0.4002604291814022,0.4002604291814022,0.185809004467093,0.185809004467093,0.4564030801119675,0.4564030801119675,0.32696339516471273,0.32696339516471273,0.3357125818301173,0.3357125818301173,0.8911792683979536,0.8911792683979536,0.3165423948294865,0.3165423948294865,0.2836065740302511,0.2836065740302511,0.2801162316394512,0.2801162316394512,0.24196820821979015,0.24196820821979015,0.22629481605171536,0.22629481605171536,0.0,0.0,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.22614367306232452,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/article/2024/aug/28/australia-census-gender-equality-sexuality-question-lgbtiq-response,Dumping gender and sexuality questions from the census doesn’t make us less gay – it leaves us uninformed ,48,B,method_gut,0.175992634877907,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6595299229185285,0.6595299229185285,0.18147842048564977,0.18147842048564977,0.38399628136443215,0.38399628136443215,0.5557183413467804,0.5557183413467804,0.7100082516034246,0.7100082516034246,0.4957473751743652,0.4957473751743652,0.4000116720161658,0.4000116720161658,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.034919727593660355,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/australia-news/2024/nov/26/ahrc-anti-racism-framework-australia,How can racism be eliminated from Australia? This is what the national anti-racism framework recommends,48,B,method_expert_qual,0.32769456741494757,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.6440605758193245,0.6440605758193245,0.3439889921501536,0.3439889921501536,0.6376937095749828,0.6376937095749828,0.5783193935839613,0.5783193935839613,0.7147879415929967,0.7147879415929967,0.563640237425439,0.563640237425439,0.3787942629899151,0.3787942629899151,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.511407732963562,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.33999999999999997,0.0,0.0
https://www.theguardian.com/commentisfree/2023/nov/12/uk-census-offers-rich-shapshot-in-terms-of-history-it-counts-sonia-sodha,The census defines us. To scrap it is to lose sight of our past – and our future,48,none,method_rct,0.03146464692307322,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.25333759299968195,0.25333759299968195,0.42694784851761713,0.42694784851761713,0.21715379499471116,0.21715379499471116,0.2217271950584115,0.2217271950584115,0.3860801458576312,0.3860801458576312,0.014364087263730896,0.014364087263730896,0.34166223254985995,0.34166223254985995,0.3302141311319168,0.3302141311319168,0.1934620901994786,0.1934620901994786,0.02566923807122979,0.02566923807122979,0.060265983726020836,0.060265983726020836,0.1064896106053801,0.1064896106053801,0.0008421032964095829,0.0008421032964095829,0.008586993615768004,0.008586993615768004,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.056627485901117325,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/commentisfree/2022/sep/27/fairer-energy-tariff-liz-truss-belgium-fuel-poverty-poorest-bills,There is a way to stop British families freezing this winter – just look at Belgium,48,B,method_case_study,0.19176846806113465,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6379370928132121,0.6379370928132121,0.395052216292498,0.395052216292498,0.7107411238366479,0.7107411238366479,0.5682783385425105,0.5682783385425105,0.6753143603274073,0.6753143603274073,0.9001224300415611,0.9001224300415611,0.37761934638557343,0.37761934638557343,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.053237542510032654,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/australia-news/2021/may/11/australia-federal-budget-2021-coalition-treasurer-josh-frydenberg-post-covid-border-economy-stimulus-inflation-unemployment-nairu-interest-rates-iron-ore-consumer-confidence,Josh Frydenberg is banking on a post-Covid surge to boost the budget – but here’s what could go wrong,48,B,method_gut,0.1618933065056547,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5394132550800284,0.5394132550800284,0.2801305114277458,0.2801305114277458,0.5083364843509808,0.5083364843509808,0.4554420213088326,0.4554420213088326,0.6492085246348095,0.6492085246348095,0.4361724776334539,0.4361724776334539,0.37484889231840807,0.37484889231840807,0.4024370759438021,0.4024370759438021,0.24774902034898927,0.24774902034898927,0.055505157682153194,0.055505157682153194,0.1122057288782259,0.1122057288782259,0.0,0.0,0.0,0.0,0.10828041436886221,0.10828041436886221,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.029292844235897064,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2021/jan/06/leak-of-november-covid-lockdown-plan-linked-to-surge-in-new-infections-say-researchers,Leak of November lockdown plan linked to 'surge in new infections',48,B,method_prepost,0.24574181675956555,3,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.7338572581116285,0.7338572581116285,0.3019938424824203,0.3019938424824203,0.7714542813180065,0.7714542813180065,0.6275982968383087,0.6275982968383087,0.7231386842811965,0.7231386842811965,0.3384309355072037,0.3384309355072037,0.38612412062555707,0.38612412062555707,0.4947431058661509,0.4947431058661509,0.3001922413164856,0.3001922413164856,0.13053094033983526,0.13053094033983526,0.05617718671466786,0.05617718671466786,0.09284084063391587,0.09284084063391587,0.0585968145026949,0.0585968145026949,0.03523027928733518,0.03523027928733518,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.534356951713562,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/society/2016/oct/17/governments-448m-troubled-families-scheme-has-had-little-impact-thinktank,More than £1bn for troubled families 'has had little impact',48,A,method_prepost,0.4908057120056117,3,,LOW,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,1.0,0.8,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.803254400431221,0.803254400431221,0.48078438463353723,0.48078438463353723,0.8275742157867729,0.8275742157867729,0.7538264469382505,0.7538264469382505,0.7934957083132358,0.7934957083132358,0.7840533486570002,0.7840533486570002,0.4084944697829653,0.4084944697829653,1.0,1.0,0.304380844513366,0.304380844513366,0.4436916158688186,0.4436916158688186,0.4800189519419089,0.4800189519419089,0.17552354861913008,0.17552354861913008,0.3237399859843026,0.3237399859843026,0.08177229134420536,0.08177229134420536,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6810788512229919,0.6499999999999999,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.0,0.0
https://www.theguardian.com/australia-news/2017/mar/02/western-australias-job-agencies-score-worst-in-national-ratings,Western Australia's job agencies score worst in national ratings,48,B,method_expert_secondary,0.23620931990415353,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4152706630196026,0.4152706630196026,0.3011976602419427,0.3011976602419427,0.25510497727257414,0.25510497727257414,0.3488835891203981,0.3488835891203981,0.6145828714512893,0.6145828714512893,0.2980966887364893,0.2980966887364893,0.36245216557434606,0.36245216557434606,0.7282438718552549,0.7282438718552549,0.3128647301650668,0.3128647301650668,0.2004927802901923,0.2004927802901923,0.2871673968317321,0.2871673968317321,0.16782196355598666,0.16782196355598666,0.13772533415835897,0.13772533415835897,0.0,0.0,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.3426443934440613,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.0
