url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/society/2009/mar/13/cervical-cancer-screening-review,Panel to review cervical cancer screening for under-25s,120,B,method_rct,0.32501072036236106,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6102419478765582,0.6102419478765582,0.5718496928814304,0.5718496928814304,0.6398853847261492,0.6398853847261492,0.5665216546709837,0.5665216546709837,0.7176004031281169,0.7176004031281169,0.7692808440514399,0.7692808440514399,0.3486350021903096,0.3486350021903096,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.32965168356895447,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.6599999999999999,0.0,0.0
https://www.theguardian.com/society/2012/apr/13/cigarettes-plain-packets-branding-ban,Cigarettes may have to be sold in plain packets following public consultation,120,B,method_expert_qual,0.13629296338305563,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.6316281125446814,0.6316281125446814,0.4240168491865246,0.4240168491865246,0.841788702004348,0.841788702004348,0.4998588581279515,0.4998588581279515,0.6327176172587673,0.6327176172587673,0.4844000162521447,0.4844000162521447,0.3683244300796354,0.3683244300796354,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.13049820065498352,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk/2012/apr/03/hs2-high-speed-rail-judicial-review,Anti-HS2 campaigners seek judicial review on environmental grounds,120,B,method_case_study,0.13782779094064154,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.6989610419264061,0.6989610419264061,0.3226320138224636,0.3226320138224636,0.841486204803761,0.841486204803761,0.6113048151821073,0.6113048151821073,0.7078171829059114,0.7078171829059114,0.36927932071238445,0.36927932071238445,0.38339821806681557,0.38339821806681557,0.5361034310992419,0.5361034310992419,0.0,0.0,0.06545421020638714,0.06545421020638714,0.47194895871754383,0.47194895871754383,0.0,0.0,0.21790891674933166,0.21790891674933166,0.13224785898474772,0.13224785898474772,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.20276835560798645,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk/2012/mar/09/a4e-inquiry-coalition-work-scheme,Inquiry launched into A4e handling of coalition work scheme,120,B,method_expert_qual,0.23665553739820716,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.66014702172208,0.66014702172208,0.35869193591653226,0.35869193591653226,0.6607409502870261,0.6607409502870261,0.5597986501001218,0.5597986501001218,0.6963461818774169,0.6963461818774169,0.551246954195672,0.551246954195672,0.36994846421464306,0.36994846421464306,0.589530351083501,0.589530351083501,0.11847538175157514,0.11847538175157514,0.09007625512139134,0.09007625512139134,0.35384144597248146,0.35384144597248146,0.1116749985648502,0.1116749985648502,0.11965983866804854,0.11965983866804854,0.16233207161521876,0.16233207161521876,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.5529897212982178,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/media/2011/dec/06/bbc-consultation-party-political-broadcasts,BBC to launch consultation on party political broadcasts,120,B,method_gut,0.20333661668010758,2,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5432445258362547,0.5432445258362547,0.4061619771005207,0.4061619771005207,0.7197820975539817,0.7197820975539817,0.4226292404895644,0.4226292404895644,0.6098076376080639,0.6098076376080639,0.35188520809872625,0.35188520809872625,0.3531718797493966,0.3531718797493966,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.5503464937210083,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/media/2011/nov/10/operation-weeting-more-detectives-report,Met phone-hacking inquiry swamped by 300m News International emails,120,none,method_expert_qual,0.08467972055536442,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.6013565745251123,0.6013565745251123,0.33653452686947316,0.33653452686947316,0.7575571866422939,0.7575571866422939,0.4775937313005504,0.4775937313005504,0.6453824463914158,0.6453824463914158,0.12128245265732512,0.12128245265732512,0.3594531010734608,0.3594531010734608,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.21650056540966034,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/technology/2011/mar/30/google-privacy-reviews-buzz-ftc,Google agrees to privacy reviews to settle Buzz complaint,120,none,method_expert_qual,0.04757303690180743,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.34511490766029335,0.34511490766029335,0.3733111398357911,0.3733111398357911,0.5538865898418575,0.5538865898418575,0.24999792001587348,0.24999792001587348,0.5016781479837217,0.5016781479837217,0.06954245488270297,0.06954245488270297,0.3463389228195631,0.3463389228195631,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.10635235905647278,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/leeds/2011/jan/10/leeds-city-council-cuts-consulation,Leader admits mistakes over Leeds council cuts consultation,120,B,method_gut,0.2583555035991057,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,1.0,0.8,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.792406050689484,0.792406050689484,0.24172496628160411,0.24172496628160411,0.7835735173152782,0.7835735173152782,0.6785516453993039,0.6785516453993039,0.7186077571091776,0.7186077571091776,0.6058626809535397,0.6058626809535397,0.41532727423437316,0.41532727423437316,0.47923814288603384,0.47923814288603384,0.0,0.0,0.0,0.0,0.3057033193558708,0.3057033193558708,0.23052808494213517,0.23052808494213517,0.05142921063785314,0.05142921063785314,0.08625257142994064,0.08625257142994064,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.4099700450897217,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/cardiff/2010/dec/14/council-consultation-cardiff-central-bus-station,Public consultation into Cardiff Central Bus Station launches,120,B,method_expert_qual,0.2436345681593122,2,method_disagree,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.5921644505994916,0.5921644505994916,0.4058590658436111,0.4058590658436111,0.911157748795949,0.911157748795949,0.43859544003964857,0.43859544003964857,0.5849355074098581,0.5849355074098581,0.39338921710304287,0.39338921710304287,0.35695330073971404,0.35695330073971404,0.2940035770356258,0.2940035770356258,0.0,0.0,0.014458378026158854,0.014458378026158854,0.28265647322433707,0.28265647322433707,0.0,0.0,0.09125047499519938,0.09125047499519938,0.016033295354844483,0.016033295354844483,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.6326805949211121,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/leeds/2010/dec/08/leeds-leisure-centre-creche-consultation,Leeds leisure centre creche consultation discussed by watchdog members,120,B,method_rct,0.13994617080982602,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6977826085697735,0.6977826085697735,0.3357853095872735,0.3357853095872735,0.8955184061862902,0.8955184061862902,0.580175545471189,0.580175545471189,0.6752378665456991,0.6752378665456991,0.1702611538066704,0.1702611538066704,0.3773620329559591,0.3773620329559591,0.4088983357742786,0.4088983357742786,0.015809606201686865,0.015809606201686865,0.0,0.0,0.29101072080587087,0.29101072080587087,0.11271818292404939,0.11271818292404939,0.04326306087406495,0.04326306087406495,0.0477173586195522,0.0477173586195522,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.3402237892150879,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/cardiff/2010/dec/01/cardiff-today-ely-festive-fun-christmas-litter-pickers-ldp-consultation-ely,"Cardiff today: Christmas pickers, festive fun and final LDP consultation",120,B,method_rct,0.12000031127862763,1,outlier_high,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5947031449874105,0.5947031449874105,0.3276529658830062,0.3276529658830062,0.899434629434656,0.899434629434656,0.4151504232263543,0.4151504232263543,0.5588647720968533,0.5588647720968533,0.09826425079378331,0.09826425079378331,0.3669246363809711,0.3669246363809711,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.5022768378257751,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/media/2010/nov/02/welsh-politicians-s4c-cameron,Welsh politicians demand S4C inquiry,120,B,method_expert_qual,0.14677067019091322,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.4793602738908511,0.4793602738908511,0.31358448263097616,0.31358448263097616,0.5052708820015381,0.5052708820015381,0.38598399994718546,0.38598399994718546,0.600032506301907,0.600032506301907,0.27962559667330467,0.27962559667330467,0.36748268384185573,0.36748268384185573,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.10926751792430878,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
