url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/australia-news/2021/nov/10/voter-id-bill-may-discourage-turnout-and-no-evidence-it-will-prevent-committee-says,"Voter ID bill may discourage turnout and no evidence it will prevent fraud, committee says",110,B,method_gut,0.2758832387543453,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5153294730717981,0.5153294730717981,0.256827727680336,0.256827727680336,0.38697179732258874,0.38697179732258874,0.4014518289204533,0.4014518289204533,0.6024022304010584,0.6024022304010584,0.06626453170470381,0.06626453170470381,0.3864452253710557,0.3864452253710557,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.4188358783721924,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32
https://www.theguardian.com/australia-news/2021/mar/16/no-evidence-astrazeneca-vaccine-causes-blood-clots-australias-chief-medical-officer-says,"No evidence AstraZeneca vaccine causes blood clots, Australia's chief medical officer says",110,B,method_expert_qual,0.0866272996605838,2,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.45187189690831386,0.45187189690831386,0.5976934681603722,0.5976934681603722,0.4792328619046549,0.4792328619046549,0.3087978772317789,0.3087978772317789,0.5709093857710883,0.5709093857710883,0.2920858938017227,0.2920858938017227,0.33944854952437414,0.33944854952437414,0.4574139098891751,0.4574139098891751,0.20638718161069006,0.20638718161069006,0.08387322574091155,0.08387322574091155,0.16878399252863469,0.16878399252863469,0.093804912270153,0.093804912270153,0.0,0.0,0.06310612980571877,0.06310612980571877,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.14800624549388885,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/world/2025/nov/29/convincing-evidence-israel-backed-aid-convoy-looters-in-gaza-historian-says,"Convincing evidence Israel backed aid convoy looters in Gaza, historian says",110,none,method_rct,0.03494838154120397,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.2712833483298073,0.2712833483298073,0.5676369597727262,0.5676369597727262,0.0,0.0,0.29505648290235464,0.29505648290235464,0.3675698444785883,0.3675698444785883,0.0,0.0,0.34133081339435745,0.34133081339435745,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.018018363043665886,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2026/feb/19/rsf-siege-el-fasher-sudan-hallmarks-of-genocide-un-mission-north-darfur,"RSF siege of El Fasher in Sudan has ‘hallmarks of genocide’, UN mission finds",110,none,method_expert_qual,0.044105386755160306,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.21287631481728175,0.21287631481728175,0.28109212802589545,0.28109212802589545,0.0,0.0,0.255504317732287,0.255504317732287,0.4271704185762152,0.4271704185762152,0.0,0.0,0.3515000840323012,0.3515000840323012,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.06147715076804161,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/education/2025/feb/06/vice-chancellors-claim-he-was-targeted-for-his-anti-woke-beliefs-rejected,Vice-chancellor’s claim he was targeted for his ‘anti-woke’ beliefs rejected,110,none,method_expert_qual,0.04509394294042706,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.33880847972321765,0.33880847972321765,0.181670428003619,0.181670428003619,0.46804569976372074,0.46804569976372074,0.2642736339244548,0.2642736339244548,0.5358760654219309,0.5358760654219309,0.0,0.0,0.3644935175538698,0.3644935175538698,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.07921294867992401,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2026/feb/06/russia-military-general-vladimir-alekseyev,Russian general Vladimir Alekseyev in critical condition after Moscow shooting,110,none,method_rct,0.027193481444814576,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.191273881601018,0.191273881601018,0.5726163292655952,0.5726163292655952,0.0,0.0,0.423576951977521,0.423576951977521,0.3006834594720815,0.3006834594720815,0.0,0.0,0.35400265989070706,0.35400265989070706,0.3719817952822717,0.3719817952822717,0.10547047375666631,0.10547047375666631,0.02482961843379878,0.02482961843379878,0.19495082076881115,0.19495082076881115,0.14139961835516243,0.14139961835516243,0.021499190020225732,0.021499190020225732,0.0,0.0,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.028454627841711044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2025/aug/02/trump-news-at-a-glance-credibility-of-us-economics-data-at-risk-say-experts-as-president-fires-labor-dept-official,"Trump news at a glance: ‘credibility’ of US economics data at risk, say experts, as president fires labor official",110,B,method_gut,0.12083379644677139,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.26250747505468525,0.26250747505468525,0.1870422249141846,0.1870422249141846,0.23328056091682176,0.23328056091682176,0.24100977066890103,0.24100977066890103,0.539829619248765,0.539829619248765,0.17222703049408272,0.17222703049408272,0.3628824510948145,0.3628824510948145,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.013034396804869175,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.12000000000000001
https://www.theguardian.com/us-news/2025/feb/02/democrats-trump-dei-washington-dc-plane-crash,‘Stomach-turning’: Democrats condemn Trump’s DEI claims after Washington plane crash,110,B,method_gut,0.11883751435276439,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.1973249848766353,0.1973249848766353,0.24158911277833206,0.24158911277833206,0.16314946780276585,0.16314946780276585,0.18016432980701433,0.18016432980701433,0.435269905382333,0.435269905382333,0.0,0.0,0.34871116830670273,0.34871116830670273,0.39108106230002604,0.39108106230002604,0.25632482159929626,0.25632482159929626,0.07414041259823027,0.07414041259823027,0.07992138388189302,0.07992138388189302,0.0,0.0,0.00962883844941038,0.00962883844941038,0.04943312487402143,0.04943312487402143,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.027003508061170578,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2026/mar/19/fbi-probing-counterterrorism-official-who-resigned-over-iran-war-reports-say,"FBI investigating US counter-terrorism chief who resigned over Iran war, reports say",110,none,method_rct,0.0243487841703094,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.17354041482261895,0.17354041482261895,0.24839777017229253,0.24839777017229253,0.0,0.0,0.20654992766082728,0.20654992766082728,0.45093326163824254,0.45093326163824254,0.0,0.0,0.35067427223438113,0.35067427223438113,0.332754928908822,0.332754928908822,0.2529567739527391,0.2529567739527391,0.0,0.0,0.09507960022396802,0.09507960022396802,0.014969632494052821,0.014969632494052821,0.08418521341801533,0.08418521341801533,0.0,0.0,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.02266562543809414,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2026/jan/05/tim-walz-minnesota-governor-reelection,Tim Walz says he will not run for third term as Minnesota governor,110,none,method_expert_qual,0.022409759881082777,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.22193985598975097,0.22193985598975097,0.26151523951198485,0.26151523951198485,0.1360816947264652,0.1360816947264652,0.19100915832806634,0.19100915832806634,0.45214076564950634,0.45214076564950634,0.0,0.0,0.3549770932426896,0.3549770932426896,0.3759887548048779,0.3759887548048779,0.12778550984366943,0.12778550984366943,0.030599170875006715,0.030599170875006715,0.12078081067206944,0.12078081067206944,0.1263963093297732,0.1263963093297732,0.045009227994569835,0.045009227994569835,0.0,0.0,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.031214548274874687,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
