url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/uk-news/2021/jul/25/additional-emergency-workplace-testing-to-be-introduced-in-england,Additional emergency workplace testing to be introduced in England,54,B,method_gut,0.31771959312786674,3,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.8514391267314831,0.8514391267314831,0.4785019076868452,0.4785019076868452,0.912826999716547,0.912826999716547,0.777945353754433,0.777945353754433,0.7955865998581388,0.7955865998581388,0.43632762519627255,0.43632762519627255,0.4065832075372226,0.4065832075372226,0.48324510240864,0.48324510240864,0.01050203838708691,0.01050203838708691,0.0,0.0,0.2315333092591291,0.2315333092591291,0.2155247759167459,0.2155247759167459,0.07493924861219724,0.07493924861219724,0.11111477930863173,0.11111477930863173,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.7628454566001892,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
https://www.theguardian.com/politics/2021/oct/12/covid-response-one-of-uks-worst-ever-public-health-failures,Covid response ‘one of UK’s worst ever public health failures’,54,B,method_expert_secondary,0.34306577189332016,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.7232976546943546,0.7232976546943546,0.45363844286928756,0.45363844286928756,0.6506905766043245,0.6506905766043245,0.7107407580825635,0.7107407580825635,0.8053110319928917,0.8053110319928917,0.8730079725919493,0.8730079725919493,0.3950227592361158,0.3950227592361158,0.4622820875262745,0.4622820875262745,0.2221407514425915,0.2221407514425915,0.0,0.0,0.09280746680168747,0.09280746680168747,0.13241950923373474,0.13241950923373474,0.10240707597292047,0.10240707597292047,0.13044045635194831,0.13044045635194831,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.16530001163482666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0
https://www.theguardian.com/environment/2021/dec/26/war-against-termites-was-small-but-mighty,War against termites was small but mighty,54,B,method_case_study,0.1612128651510744,1,outlier_high,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.45136946649527276,0.45136946649527276,0.3651671937602935,0.3651671937602935,0.74775351143252,0.74775351143252,0.3438613059395206,0.3438613059395206,0.5554243357926413,0.5554243357926413,0.20591774237222238,0.20591774237222238,0.35179722209594483,0.35179722209594483,0.4859721676741681,0.4859721676741681,0.22287257513107891,0.22287257513107891,0.07539197367475521,0.07539197367475521,0.1250158427214294,0.1250158427214294,0.07888257080463078,0.07888257080463078,0.046292781319508064,0.046292781319508064,0.008610456149379678,0.008610456149379678,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.012926100753247738,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/business/2022/mar/30/fund-manager-failed-to-declare-benefits-from-greensill-to-uk-regulator,"Fund manager failed to declare benefits from Greensill, says UK regulator",54,B,method_expert_qual,0.13990928994612098,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.47248232665621215,0.47248232665621215,0.16156016773767568,0.16156016773767568,0.5065919785993034,0.5065919785993034,0.3819101741165867,0.3819101741165867,0.6014904048031767,0.6014904048031767,0.07266032854514876,0.07266032854514876,0.380403888967567,0.380403888967567,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.09299269318580627,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2020/dec/21/us-healthcare-workers-protest-chaos-hospitals-vaccines-vaccinations,US healthcare workers protest chaos in hospitals' vaccine rollout,54,none,method_gut,0.09072991571261256,0,,LOW,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5728449789020443,0.5728449789020443,0.48305287921294193,0.48305287921294193,0.7386088418126364,0.7386088418126364,0.5248545433966683,0.5248545433966683,0.6898813368070783,0.6898813368070783,0.4470071406459958,0.4470071406459958,0.35157083968840525,0.35157083968840525,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.04095716401934624,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2021/aug/23/mark-sanford-republican-anti-trump,‘I’m a citizen with no country:’ Mark Sanford on turning against Trump and his party,54,none,method_case_study,0.021662875199833266,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.17435066586105424,0.17435066586105424,0.3490770613298063,0.3490770613298063,0.0,0.0,0.30749471370619685,0.30749471370619685,0.2621869074168588,0.2621869074168588,0.0,0.0,0.326087165825174,0.326087165825174,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.021324962377548218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2021/jan/06/australia-says-china-should-allow-in-who-covid-investigators-without-delay,Australia says China should allow in WHO Covid investigators 'without delay',54,none,method_expert_qual,0.052295281556185236,0,,LOW,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.4789058588082481,0.4789058588082481,0.2832125589645488,0.2832125589645488,0.452036947655224,0.452036947655224,0.3995751646062764,0.3995751646062764,0.6426683511352583,0.6426683511352583,0.029009808076501803,0.029009808076501803,0.37468380911152993,0.37468380911152993,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.06190285086631775,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/us-news/2021/aug/25/capitol-attack-committee-records-requests,Capitol attack committee issues sweeping requests for official records,54,none,method_expert_qual,0.05123000274947217,0,,MEDIUM,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.21385637975237332,0.21385637975237332,0.17792356950290866,0.17792356950290866,0.007604186882152808,0.007604186882152808,0.19278471073667294,0.19278471073667294,0.47992441245504625,0.47992441245504625,0.0,0.0,0.3606810045931585,0.3606810045931585,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.08073259890079498,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/world/2021/oct/12/damning-commons-covid-report-should-be-seen-only-as-a-start,Damning Commons Covid report should be seen only as a start ,54,B,method_expert_qual,0.25757870739460786,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.5,0.2,0.5,0.2,1.0,0.8,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.7895780534348146,0.7895780534348146,0.41363332523324914,0.41363332523324914,0.6995436937039541,0.6995436937039541,0.7446960296726974,0.7446960296726974,0.8220181880895502,0.8220181880895502,0.6575686353304255,0.6575686353304255,0.4038862024577387,0.4038862024577387,0.38793532089191307,0.38793532089191307,0.22744831925719144,0.22744831925719144,0.0,0.0,0.15228487834842921,0.15228487834842921,0.02961291624103824,0.02961291624103824,0.07073088823478817,0.07073088823478817,0.06704303566286876,0.06704303566286876,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.23079903423786163,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.6599999999999999,0.0,0.0
https://www.theguardian.com/environment/2021/apr/22/applications-to-green-homes-grant-scheme-surged-in-month-before-it-was-axed,Green homes grant applications surged in month before scheme was axed,54,B,method_prepost,0.4161842784483709,5,method_disagree,LOW,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,0.0,0.05,1.0,0.8,1.0,0.8,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.7648154288856669,0.7648154288856669,0.3339229668310492,0.3339229668310492,0.8880439370064777,0.8880439370064777,0.66962620305827,0.66962620305827,0.692206473331165,0.692206473331165,0.8008762626755765,0.8008762626755765,0.41280086445614644,0.41280086445614644,0.7108697775965672,0.7108697775965672,0.20498664578867762,0.20498664578867762,0.11623380300506275,0.11623380300506275,0.3903608230181743,0.3903608230181743,0.052011955573578336,0.052011955573578336,0.10710554971118437,0.10710554971118437,0.23816798293046276,0.23816798293046276,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.7769199013710022,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
