url,title,round_id,tier,classified_method,article_relevance_score,models_agreeing_high,disagreement_type,method_certainty,m1_decision_score,m1_decision_p1,m1_method_rct_score,m1_method_rct_p1,m1_method_prepost_score,m1_method_prepost_p1,m1_method_case_study_score,m1_method_case_study_p1,m1_method_expert_qual_score,m1_method_expert_qual_p1,m1_method_expert_secondary_score,m1_method_expert_secondary_p1,m1_method_gut_score,m1_method_gut_p1,m2old_decision_score,m2old_decision_p1,m2old_method_rct_score,m2old_method_rct_p1,m2old_method_prepost_score,m2old_method_prepost_p1,m2old_method_case_study_score,m2old_method_case_study_p1,m2old_method_expert_qual_score,m2old_method_expert_qual_p1,m2old_method_expert_secondary_score,m2old_method_expert_secondary_p1,m2old_method_gut_score,m2old_method_gut_p1,m2new_decision_score,m2new_decision_p1,m2new_method_rct_score,m2new_method_rct_p1,m2new_method_prepost_score,m2new_method_prepost_p1,m2new_method_case_study_score,m2new_method_case_study_p1,m2new_method_expert_qual_score,m2new_method_expert_qual_p1,m2new_method_expert_secondary_score,m2new_method_expert_secondary_p1,m2new_method_gut_score,m2new_method_gut_p1,m3_decision_score,m3_decision_p1,m3_method_rct_score,m3_method_rct_p1,m3_method_prepost_score,m3_method_prepost_p1,m3_method_case_study_score,m3_method_case_study_p1,m3_method_expert_qual_score,m3_method_expert_qual_p1,m3_method_expert_secondary_score,m3_method_expert_secondary_p1,m3_method_gut_score,m3_method_gut_p1,m4_decision_score,m4_decision_p1,m4_method_rct_score,m4_method_rct_p1,m4_method_prepost_score,m4_method_prepost_p1,m4_method_case_study_score,m4_method_case_study_p1,m4_method_expert_qual_score,m4_method_expert_qual_p1,m4_method_expert_secondary_score,m4_method_expert_secondary_p1,m4_method_gut_score,m4_method_gut_p1,m5_decision_score,m5_decision_p1,m5_method_rct_score,m5_method_rct_p1,m5_method_prepost_score,m5_method_prepost_p1,m5_method_case_study_score,m5_method_case_study_p1,m5_method_expert_qual_score,m5_method_expert_qual_p1,m5_method_expert_secondary_score,m5_method_expert_secondary_p1,m5_method_gut_score,m5_method_gut_p1,m6_decision_score,m6_decision_p1,m6_method_rct_score,m6_method_rct_p1,m6_method_prepost_score,m6_method_prepost_p1,m6_method_case_study_score,m6_method_case_study_p1,m6_method_expert_qual_score,m6_method_expert_qual_p1,m6_method_expert_secondary_score,m6_method_expert_secondary_p1,m6_method_gut_score,m6_method_gut_p1
https://www.theguardian.com/education/2023/may/31/sex-education-in-schools-in-england-to-be-reviewed-by-expert-panel,Sex education in schools in England to be reviewed by expert panel ,47,B,method_expert_qual,0.3611405889690588,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.6286447021705311,0.6286447021705311,0.4844959520737703,0.4844959520737703,0.76670824303645,0.76670824303645,0.5909675647031751,0.5909675647031751,0.7201015129866007,0.7201015129866007,0.7049450578527113,0.7049450578527113,0.36237580695179766,0.36237580695179766,0.30195144673000845,0.30195144673000845,0.18256286736912927,0.18256286736912927,0.06922846757735437,0.06922846757735437,0.20443809681020267,0.20443809681020267,0.0,0.0,0.0,0.0,0.0,0.0,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.7610957026481628,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33999999999999997,0.33999999999999997
https://www.theguardian.com/commentisfree/2025/sep/18/expert-panel-australias-2035-emissions-target,‘A slap in the face’: our expert panel on Australia’s 2035 emissions target,47,B,method_expert_qual,0.15771451496469407,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.4739183724456737,0.4739183724456737,0.2948896280906016,0.2948896280906016,0.577752352204733,0.577752352204733,0.4320800504785627,0.4320800504785627,0.6243578206586237,0.6243578206586237,0.6342476452147079,0.6342476452147079,0.36750042174213954,0.36750042174213954,0.43106247736873465,0.43106247736873465,0.2447712428428795,0.2447712428428795,0.0,0.0,0.1784032262297826,0.1784032262297826,0.049997728226048255,0.049997728226048255,0.03860878223237245,0.03860878223237245,0.058697443348142336,0.058697443348142336,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.12413015216588974,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/technology/2025/may/14/uk-government-ai-consult-consultation,UK government to launch AI tool to speed up public consultations,47,B,method_case_study,0.3411684876828167,5,method_disagree,LOW,0.5,0.2,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.7055088944178718,0.7055088944178718,0.5580611455710726,0.5580611455710726,0.8059933001035879,0.8059933001035879,0.6461101747132487,0.6461101747132487,0.7422449229982734,0.7422449229982734,0.699820021542673,0.699820021542673,0.3684173053339899,0.3684173053339899,0.5614326205974107,0.5614326205974107,0.09845818796472355,0.09845818796472355,0.12381631438251953,0.12381631438251953,0.17767132099840197,0.17767132099840197,0.30656317682393686,0.30656317682393686,0.11785130457879504,0.11785130457879504,0.018679460481421606,0.018679460481421606,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.7035121917724609,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0
https://www.theguardian.com/commentisfree/2025/nov/25/the-guardian-view-on-the-carers-allowance-scandal-liz-sayce-review-is-a-step-towards-fixing-a-broken-system,The Guardian view on the carer’s allowance scandal: Liz Sayce’s review is a step towards fixing a broken system,47,B,method_expert_qual,0.2690653796937783,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.8134659983841308,0.8134659983841308,0.2716275963254773,0.2716275963254773,0.508323591490772,0.508323591490772,0.7285162690745416,0.7285162690745416,0.8080053346004222,0.8080053346004222,0.7840059472716849,0.7840059472716849,0.4169416904751851,0.4169416904751851,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.13837987184524536,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,0.6599999999999999,0.0,0.0
https://www.theguardian.com/society/2026/jan/29/great-ormond-street-surgeon-harmed-children-review-yaser-jabbar,"Great Ormond Street surgeon harmed 94 children, review finds",47,B,method_expert_qual,0.2170021021128095,3,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.45460629458033663,0.45460629458033663,0.44645210954853554,0.44645210954853554,0.6154751893941528,0.6154751893941528,0.38232334030594317,0.38232334030594317,0.6107714604395335,0.6107714604395335,0.23306800740606903,0.23306800740606903,0.34698232623737374,0.34698232623737374,0.5192944041285377,0.5192944041285377,0.29436259874987136,0.29436259874987136,0.116280135832471,0.116280135832471,0.0865790470042043,0.0865790470042043,0.09292180819378291,0.09292180819378291,0.08709460760900439,0.08709460760900439,0.0,0.0,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.18399719893932343,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.74,0.0,0.0
https://www.theguardian.com/education/2025/nov/04/national-curriculum-review-in-england-10-key-recommendations,National curriculum review in England: 10 key recommendations,47,B,method_expert_qual,0.46525500769110234,5,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.6329541368514211,0.6329541368514211,0.6573652683414212,0.6573652683414212,0.6977138663919977,0.6977138663919977,0.5668902896210877,0.5668902896210877,0.7004361241104929,0.7004361241104929,1.0,1.0,0.34718105641804603,0.34718105641804603,0.5222560817797625,0.5222560817797625,0.23847374999851884,0.23847374999851884,0.03667537541780359,0.03667537541780359,0.3218475697574522,0.3218475697574522,0.11151222327597513,0.11151222327597513,0.0,0.0,0.04555522006346749,0.04555522006346749,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.7763659358024597,0.6499999999999999,0.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,0.0,0.0
https://www.theguardian.com/society/2025/jun/02/police-launch-corporate-manslaughter-inquiry-into-nottingham-hospital-trust,Police launch corporate manslaughter inquiry into Nottingham hospital trust,47,B,method_expert_qual,0.17517634241420693,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.5,0.2,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6715581563567761,0.6715581563567761,0.30849691122927025,0.30849691122927025,0.6863890395758832,0.6863890395758832,0.5783813766846787,0.5783813766846787,0.7087499379287573,0.7087499379287573,0.4979927393781505,0.4979927393781505,0.3749434585256847,0.3749434585256847,0.27709068990812963,0.27709068990812963,0.13892272022488367,0.13892272022488367,0.023578057357273842,0.023578057357273842,0.14985636192927476,0.14985636192927476,0.023508748777209622,0.023508748777209622,0.0,0.0,0.007582295174927086,0.007582295174927086,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.16199935972690582,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2024/apr/03/councils-demand-independent-review-of-arbitrary-levelling-up-schemes,Councils demand independent review of ‘arbitrary’ levelling up schemes,47,B,method_expert_qual,0.26750651031940126,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.7003718378176553,0.7003718378176553,0.28839044119325974,0.28839044119325974,0.7481271557975977,0.7481271557975977,0.5962579689157969,0.5962579689157969,0.6839965038203807,0.6839965038203807,0.6341359524821545,0.6341359524821545,0.38889216246819586,0.38889216246819586,0.5329517627764265,0.5329517627764265,0.0,0.0,0.06696449090704255,0.06696449090704255,0.4682897446940453,0.4682897446940453,0.0,0.0,0.31124216810406685,0.31124216810406685,0.1608498503975089,0.1608498503975089,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.6156318187713623,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.theguardian.com/uk-news/2025/nov/28/met-police-change-inquiry-after-recent-scandals,Met police to face ‘Casey 2’ inquiry amid recent scandals,47,B,method_expert_qual,0.3116688664301822,4,method_disagree,LOW,1.0,0.8,0.0,0.05,0.5,0.2,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,0.5905240198755232,0.5905240198755232,0.3423931655805225,0.3423931655805225,0.5651771941540666,0.5651771941540666,0.4953909579322193,0.4953909579322193,0.68071598092999,0.68071598092999,0.39756312665563687,0.39756312665563687,0.3664192293230722,0.3664192293230722,0.28109764943073584,0.28109764943073584,0.1612377563118868,0.1612377563118868,0.029347609798481777,0.029347609798481777,0.07568635183253306,0.07568635183253306,0.00850543975182036,0.00850543975182036,0.008345285124472149,0.008345285124472149,0.032444503053618186,0.032444503053618186,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.40482017397880554,0.44999999999999996,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.0
https://www.theguardian.com/society/2025/nov/16/call-for-inquiry-after-families-stripped-of-child-benefit-due-to-flawed-travel-data,Call for inquiry after families stripped of child benefit due to flawed travel data,47,B,method_expert_qual,0.18890052686956008,1,outlier_high,LOW,1.0,0.8,0.0,0.05,0.0,0.05,0.0,0.05,1.0,0.8,0.5,0.2,1.0,0.8,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.5,0.2,0.0,0.05,0.0,0.05,0.5,0.2,0.0,0.05,0.0,0.05,0.0,0.05,0.6758885782985321,0.6758885782985321,0.30504256799593454,0.30504256799593454,0.5076775482143598,0.5076775482143598,0.5723484259192306,0.5723484259192306,0.7171748325157963,0.7171748325157963,0.420645681953995,0.420645681953995,0.38744803905343445,0.38744803905343445,0.35143745654249103,0.35143745654249103,0.1336151524102837,0.1336151524102837,0.04484997538237098,0.04484997538237098,0.09037895038253302,0.09037895038253302,0.12631534176990614,0.12631534176990614,0.01651143488826034,0.01651143488826034,0.07097971586400662,0.07097971586400662,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.19394855201244354,0.15000000000000002,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.22000000000000003
